"phenotype","genotype"
0.804145950582159,0
0.798650910885154,0
0.432068446910889,0
0.452060154373834,0
0.130496294827898,0
0.47124106147936,0
0.310359488520227,0
0.540547669965877,0
0.457572663159296,0
0.892065713895897,0
0.556368190154271,0
0.287689227394791,0
0.571324327152979,0
0.430431491496003,0
0.258184548147582,0
0.648174996335237,0
0.44393516522735,0
0.212365212060708,0
0.164022032762031,0
0.286183379442423,0
0.699544714975087,0
0.868178098319592,0
0.475017579527078,0
0.574666905413857,0
0.152958495955393,0
0.313968620733443,0
0.232427294048575,0
0.541175425815237,0
0.404740132520835,0
0.312326654141509,0
0.903662250195119,0
0.866705204625292,0
0.524482226306542,0
0.246440872841216,0
0.792977985913119,0
0.298419351489366,0
0.0287536328061406,0
0.197038100419531,0
0.122820649717289,0
0.276756644819095,0
0.745826123577484,0
0.665103114929494,0
0.477039492507484,0
0.475645958800348,0
0.825552894051518,0
0.811082640424986,0
0.632535694549967,0
0.516038828831935,0
0.499033968993236,0
0.438357204900682,0
0.346932275827885,0
0.366482596132318,0
0.594712499214335,0
0.563965598174386,0
0.533161231319262,0
0.197109419231359,0
0.303616693412743,0
0.535767845421732,0
0.62585044012632,0
0.591172911395224,0
0.198259292425747,0
0.732919065999509,0
0.651185826890689,0
0.822668386917859,0
0.367608073259148,0
0.522439128899721,0
0.880378267742119,0
0.858488899316366,0
0.199164928071169,0
0.807332622747598,0
0.676699085159922,0
0.626300463033775,0
0.511873810212686,0
0.32221622195019,0
0.739835576475314,0
0.481320649294605,0
0.591643058647801,0
0.954522936426666,0
0.519124789395139,0
0.51060568351869,0
0.727026119828133,0
0.293759451397652,0
0.743929112693254,0
0.264132899574056,0
0.341146002797967,0
0.32034817164199,0
0.350678051338545,0
0.799314122421578,0
0.408297589391255,0
0.473559402561945,0
0.206735987129682,0
0.640505363361049,0
0.365341695894129,0
0.923149912576791,0
0.526877301130414,0
0.597331708110018,0
0.713250240604607,0
0.430304554972683,0
0.31972461778168,0
0.445869234441369,0
0.519772976398215,0
0.612695181614842,0
0.801377630660936,0
0.578132657234634,0
0.51002961312854,0
0.170788157449652,0
0.818031437234472,0
0.586797401615811,0
0.747766734738568,0
0.504481455286768,0
0.109781856255963,0
0.706476361820246,0
0.470527309553838,0
0.535377134752982,0
0.224106525105011,0
0.227555453977333,0
0.600626691993137,0
0.672147362335006,0
0.656233435081756,0
0.467090270944086,0
0.218253428282033,0
0.598660489252932,0
0.671518106590698,0
0.339671867852483,0
0.691302222971307,0
0.36019817587232,0
0.976242676082507,0
0.724723592878286,0
0.755833596395643,0
0.805727602400934,0
0.388177497679899,0
0.635730786314058,0
0.166431275448613,0
0.647959772553906,0
0.843787148328639,0
0.0504040977016963,0
0.300937528807871,0
0.218780207321192,0
0.0268755329036857,0
0.523850391092627,0
0.257227600419821,0
0.387306243034538,0
0.497650896998067,0
0.422197621824427,0
0.409546842146368,0
0.790997657841619,0
0.673078332481242,0
0.300333309531909,0
0.127044761572316,0
0.447213473375841,0
0.495998177639906,0
0.259580215370129,0
0.657400409376392,0
0.0736786446582055,0
0.490200606420433,0
0.469365087925465,0
0.267306077097682,0
0.072615580898695,1
0.422191697830075,0
0.643640678212407,0
0.568003733502478,0
0.302738061980505,0
0.477535550244825,0
0.363343030575887,0
0.0887843193730847,0
0.532346644660588,0
0.756273532975347,0
0.969530728092272,0
0.601332092482639,0
0.564649417869817,0
0.3375800881677,0
0.67301901228592,0
0.599954725000457,0
0.637255479662296,0
0.698416206259272,0
0.897582271039737,0
0.542944212209712,0
0.457578473575603,0
0.681136184139122,0
0.477470633609485,0
0.712365207440855,0
0.173722920261051,0
0.527236667845208,0
0.243877996631089,0
0.231070615645616,0
0.604361495001925,0
0.945863113950147,0
0.542770529521683,0
0.657418986026884,0
0.856393185056843,0
0.145775984984359,0
0.570714366461291,0
0.156407735841175,0
0.624920109256485,0
0.471217199883079,0
0.635204748060227,0
0.634570114041514,0
0.221953391673501,0
0.536303250846449,0
0.81466776338255,0
0.432712405202034,0
0.467490530667227,0
0.902643410987448,0
0.407980693413351,0
0.121661616555854,0
0.789444405475259,0
0.238337234946384,0
0.191285670088149,0
0.258951822592051,0
0.832460239571977,0
0.69084789857426,0
0.125952259708629,0
0.429275503683912,0
0.773723489875109,0
0.475668627070899,0
0.737946870868648,0
0.10467841286256,0
0.733745768292311,0
0.289222832737027,0
0.485633356354646,0
0.697409489817708,0
0.275667500120739,0
0.247486715320488,0
0.717470047628255,0
0.436879062133137,0
0.32380756464342,0
0.348578991681175,0
0.718403819908674,0
0.432395091886639,0
0.886653833453003,0
0.662481913708265,0
0.230293501992077,0
0.114979510016489,0
0.843681424843902,0
0.744559614264538,0
0.549355836209797,0
0.965373935365714,0
0.759731046386573,0
0.566148426690296,0
0.336423079926086,0
0.433407422998277,0
0.725901380561185,0
0.369225058299024,0
0.732372720236674,0
0.480185140915267,0
0.647780053692265,0
0.581155561996148,0
0.132668128457477,0
0.542345970500016,0
0.38610782681021,0
0.516461435536295,0
0.188657226059741,0
0.172674763518628,0
0.889123619816821,0
0.172784569853279,0
0.366551105037464,0
0.0950279632053873,0
0.849410290194055,0
0.345817185042059,0
0.498017861032804,0
0.25444345948986,0
0.628673269510764,0
0.37741002000867,0
0.135941603066548,0
0.593369117674496,0
0.678532381400642,0
0.738082800536973,0
0.791290486887056,0
0.729504304225264,0
0.483506614570892,0
0.46237688238615,0
0.203120877504708,0
0.675707826225494,0
0.701339899038438,0
0.0993778278950378,0
0.665836371365468,0
0.274491873191728,0
0.908363744543424,0
0.264489494255098,0
0.383024073442894,0
0.827415520693226,0
0.634142559213475,0
0.666179091369893,0
0.604752987041382,0
0.164568224664405,0
0.871090715594512,0
0.572913270247945,0
0.968392534385285,0
0.417426752148434,0
0.763042318561222,0
0.553798770623373,0
0.444911028071783,0
0.800886142210243,0
0.488247094586615,0
0.350386504011173,0
0.148074738831347,0
0.527187060081623,0
0.390746510122716,0
0.795601816152834,0
0.15131608755631,0
0.660800650963776,0
0.729282834539821,0
0.42393947157552,0
0.290732333889245,0
0.281639761681541,0
0.637589063390823,0
0.836141657547125,0
0.870294379764594,0
0.254769152432879,0
0.95542296577257,0
0.428908737835541,0
0.45013844657914,0
0.598412047188109,0
0.196349941221353,0
0.525596233028317,0
0.0565603150217504,0
0.956378954232592,0
0.462591918297962,0
0.58741781964658,0
0.643312949971829,0
0.646851309918154,0
0.799321622626273,0
0.523919322213515,0
0.644620239546983,0
0.748857171615072,0
0.475806527895352,0
0.226762282627148,0
0.903275438522391,0
0.683782372186496,0
0.577295112546146,0
0.132496605264669,0
0.390686813376415,0
0.339356173569692,0
0.72241913271788,0
0.618695647364234,0
0.220091382914729,0
0.403791004792872,0
0.762870772407143,0
0.318743728864306,0
0.442196204793658,0
0.30365366729889,0
0.415908263285383,0
0.418419284069813,0
0.0524836348810541,0
0.152306618124304,0
0.269490438578771,0
0.286688364161466,0
0.720015169142767,0
0.501652775092414,0
0.452972051212042,0
0.831016070902022,0
0.514094350573349,0
0.340358595805802,0
0.613171060670601,0
0.518923522563405,0
0.589307392088563,0
0.208131104575617,0
0.315127656088725,0
0.350924316239065,0
0.655928098781601,0
0.752718407917874,0
0.365202064731045,0
0.648955091404943,0
0.645404759369608,0
0.67113211036653,0
0.898157647178751,0
0.655684129468771,0
0.551776185041932,0
0.081177587175584,0
0.605204682949981,0
0.316575707960629,0
0.867008927111297,0
0.262686005961663,0
0.741221284632196,0
0.410636938645912,0
0.702881220014781,0
0.762463783767927,0
0.617343596889671,0
0.535069316487494,0
0.261075333293752,0
0.345231926074102,0
0.489367414988754,0
0.680490224280278,0
0.354623579811708,0
0.178551798549107,0
0.396050309521288,0
0.139084172621418,0
0.232455598146078,0
0.719633337545139,0
0.592951138494738,0
0.927422897190174,0
0.0450199139127983,0
0.596398971391439,0
0.369692300592384,0
0.759348724329672,0
0.474060256856266,0
0.655987054929425,0
0.474793459184175,0
0.334073327404353,0
0.250948026429821,0
0.343702830541522,0
0.381328813979389,0
0.626966735198309,0
0.814403887708487,0
0.273840743870893,0
0.715440635595974,0
0.733678338379052,0
0.538448681797327,0
0.0953195950526316,0
0.58580799295246,0
0.898615427307419,0
0.742570113873159,0
0.511969795114854,0
0.15394752762644,0
0.441982168055115,0
0.607196588735461,0
0.756165477915309,0
0.440733121684621,0
0.423889207225526,0
0.220326242783855,0
0.508370844364048,0
0.4963350108631,0
0.283334804526249,0
0.274611146810851,0
0.398439072051383,0
0.510499448537694,0
0.589557182299796,0
0.4348570528618,0
0.650278543765082,0
0.77915631079216,0
0.570433227407963,0
0.269401863904114,0
0.612318301527883,0
0.525723138064905,0
0.498837009783299,0
0.389137642517612,0
0.279516038236859,0
0.92501546996167,0
0.190459113166587,0
0.854506279889855,0
0.534729578767127,0
0.667839383336783,0
0.770434493933761,0
0.375596645066217,0
0.967536955871512,0
0.747020151541244,0
0.26911183155159,0
0.470608126459164,0
0.532632565843415,0
0.436867838405133,0
0.132373787785151,0
0.762960245207015,0
0.570058302372518,0
0.860379076701706,0
0.448721408015027,0
0.355969307940445,0
0.758531374003712,0
0.65905836337259,0
0.679551906666043,0
0.796184145998651,0
0.60764299510807,0
0.419323580466721,0
0.647888082449889,0
0.455707797510431,0
0.160849894446235,0
0.859190298345329,0
0.766933251239641,0
0.615621993670868,0
0.19610797999232,0
0.738602313932661,0
0.459504840772,0
0.340424267129161,0
0.58211133175986,0
0.373377704693947,0
0.283360760763337,0
0.669290189301569,0
0.49032931998781,0
0.163169315806751,0
0.0874849782925069,0
0.30062114108928,0
0.357621269995076,0
0.790663694423081,0
0.668430321138626,0
0.599426864427332,0
0.290224310330624,0
0.196112148792951,0
0.706239552649018,0
0.325625518408159,0
0.876082718809691,0
0.83753253607581,0
0.794204735533607,0
0.361024308085466,0
0.505441392217186,0
0.743247950504572,0
0.742048131023453,0
0.042280788778866,0
0.785448677927412,0
0.367449807453575,0
0.737629929304403,0
0.19186342115031,0
0.633978571426137,0
0.181531834845249,0
0.44844895710111,0
0.903631325606821,0
0.291523489612901,0
0.278250547882788,0
0.381098806509884,0
0.257943253734414,0
0.361163573341568,0
0.721275659323282,0
0.335938399907805,0
0.712458946291627,0
0.350141555633608,0
0.875779358501005,0
0.15046273743085,0
0.685042592685399,0
0.200685427274259,0
0.625846159346933,0
0.131084581499154,0
0.384759927629243,0
0.592084262785626,0
0.454035544532561,0
0.375201807804294,0
0.329661847235025,0
0.780325013783269,0
0.787213897561652,0
0.697086448356407,0
0.390845991961285,0
0.159521321360948,0
0.141607108021635,0
0.438924592239011,0
0.603337867955983,0
0.598579740320786,0
0.529247133601702,0
0.663315400878557,0
0.792034421338039,0
0.38049834954891,0
0.478556943039493,0
0.614257716184163,0
0.792541613078181,0
0.457545556741317,0
0.475016705928869,0
0.491708765144351,0
0.715380329514087,0
0.449168916804736,0
0.645930174321353,0
0.353459264923518,0
0.605125815983546,0
0.0685598345456495,0
0.0847737910635743,0
0.482014957422515,0
0.619330156791432,0
0.761004972915469,0
0.328864136434264,0
0.780892933535724,0
0.569720581094005,0
0.493281962841866,0
0.141716027223401,0
0.848332796316241,0
0.637926813733067,0
0.35662918713478,0
0.868950686049114,0
0.453940157376135,0
0.952596284179026,0
0.294462444894127,0
0.507595132126356,0
0.152688415553275,0
0.681422759249018,0
0.580619819519548,0
0.59865273157761,0
0.757732401399288,0
0.336281090850493,0
0.763363895054045,0
0.736266369591101,0
0.171940956714614,0
0.140732363732719,0
0.653383150855635,0
0.341883278098539,0
0.558875795654831,0
0.332878373312658,0
0.595281712045756,0
0.424649736831833,0
0.438256715023512,0
0.757067575849346,0
0.615365957108316,0
0.201597645430772,0
0.746777533725975,0
0.115008430401352,0
0.406041336079853,0
0.747943597482413,0
0.668404222907559,0
0.264074737609375,0
0.18632339644731,0
0.513251915775623,0
0.384554015868439,0
0.429867535532448,0
0.378414256007005,0
0.513741522150146,0
0.863926874347987,0
0.627601500793651,0
0.35719491280142,0
0.30838366419447,0
0.656650378305982,0
0.289854938056991,0
0.418603491691099,0
0.327881365379672,0
0.760625232423678,0
0.711667725127798,0
0.792368901938304,0
0.865638269542298,0
0.689599878105819,0
0.296388778702919,0
0.495650262406257,0
0.254302618801575,0
0.395358412387213,0
0.243426265375861,0
0.216033254410764,0
0.509569764999521,0
0.58303828409343,0
0.221263878775409,0
0.531893774730203,0
0.643761840328342,0
0.689560737639124,0
0.890155069731187,0
0.33669755539227,0
0.619347780145018,0
0.486018005157762,0
0.596235084015454,0
0.448198314167931,0
0.282279543017869,0
0.146650787245502,0
0.436393700786576,0
0.820093732656436,0
0.540642534943801,0
0.719357336832245,0
0.143043340186611,0
0.704142845063861,0
0.548416629270271,0
0.126754326156597,0
0.202734671676293,0
0.810174680777706,0
0.774977142560753,0
0.433330215357089,0
0.111457801946422,0
0.526225162310615,0
0.11138921372646,0
0.198649655942982,0
0.693819133737151,0
0.608446072210928,0
0.760934171891063,0
0.763865608764451,0
0.909992201460047,0
0.59069759575352,0
0.567603533447519,0
0.644690556305513,0
0.540526106415599,0
0.530045705710316,0
0.543851682624124,0
0.107276594340177,0
0.473648525084442,0
0.573129772081286,0
0.304096976125434,0
0.102813144823238,0
0.357375772515639,0
0.542102145932414,0
0.693184304331603,0
0.415974553420154,0
0.502505063846989,0
0.278889587796799,0
0.144234788179483,0
0.626171054648395,0
0.477909536115149,0
0.41488091214103,0
0.247199705025956,0
0.536711310575796,1
0.492852260586514,0
0.625175234419263,0
0.594024649613351,0
0.500601879677964,0
0.729232332774962,0
0.745132731071552,0
0.944957077382948,0
0.537075109655725,0
0.729874384985655,0
0.929705544932128,0
0.466045594124041,0
0.810763672337642,0
0.512728533807807,0
0.21092813341402,0
0.39337900610738,0
0.180091335724167,0
0.649369112519776,0
0.207434100984023,0
0.739755239015426,0
0.1195822704656,0
0.283966292843594,0
0.42692337609289,0
0.336713054342123,0
0.592359611888233,0
0.454134601900244,0
0.236419420599663,0
0.254173551017537,0
0.255241601346065,0
0.651346371510509,0
0.704443483094337,0
0.385087747698323,0
0.447682836693749,0
0.420252258783488,0
0.234037518220013,0
0.832784248047116,0
0.252511296228288,0
0.230457758043282,0
0.295652390307573,0
0.232304299723818,0
0.495637832917052,0
0.653321875847125,0
0.0633794912642636,0
0.382565838874782,0
0.685804754557204,0
0.800089041964083,0
0.190968635517279,0
0.640090817436068,0
0.237744194551193,0
0.139537232340549,0
0.851367617014687,0
0.16567231752981,0
0.721108679798711,0
0.719542310461629,0
0.522847789257867,0
0.337389197795271,0
0.449094229903158,0
0.220091306664404,0
0.463934408160425,0
0.7307062151598,0
0.26944046020367,0
0.38768923898446,0
0.429614046832329,0
0.55307761924266,0
0.592348286800425,0
0.574643668100918,0
0.8160216526119,0
0.356766759712411,0
0.876880649821898,0
0.758082448500155,0
0.356938741013283,0
0.585324153387081,0
0.52923248147843,0
0.46660382926285,0
0.46769285062288,0
0.506188211870954,0
0.308770148379036,0
0.3657570228551,0
0.556527017210554,0
0.770044862924711,0
0.685641514134551,0
0.867935308885779,0
0.640439684472179,0
0.663211742055622,0
0.226552635770035,0
0.173797592655063,0
0.624036061540865,0
0.484773136236171,0
0.510476615150932,0
0.252632604028441,0
0.766404766571208,0
0.765137306229575,0
0.752937480566091,0
0.902640026809314,0
0.453103618226969,0
0.719191068522754,0
0.631403964251955,0
0.225690776373479,0
0.532414688767709,0
0.530741092408227,0
0.584581453773377,0
0.605708797337338,0
0.421294536244423,0
0.257065568410955,0
0.832958811769695,0
0.948627115892612,0
0.569238579351267,0
0.172626606692106,0
0.633419017327935,0
0.0819050382290228,0
0.44791193338543,0
0.569160704166702,0
0.355033904588612,0
0.782853457565112,0
0.895968527275308,0
0.432051731380825,0
0.169775400379512,0
0.41765369687,0
0.0381623513519605,0
0.336774970340177,0
0.357298802718036,0
0.519896012662996,0
0.212919071209216,0
0.374762849754498,0
0.62426345040509,0
0.235212646249119,0
0.630375586545333,0
0.525929550617693,0
0.206080368894026,0
0.737235856135368,0
0.276968314641017,0
0.328441242127034,0
0.15679134382841,0
0.193630303316951,0
0.487555608138094,0
0.500689652612257,0
0.328424320042449,0
0.659469356799195,0
0.26915597280365,0
0.290298508589653,0
0.204274428715203,0
0.81513812247832,0
0.620673654624935,0
0.251782952117992,0
0.341182252902691,0
0.425417356162649,0
0.313815371593638,0
0.890969209662745,0
0.387126088170793,0
0.414612444523422,0
0.287148273695126,0
0.445177241544545,0
0.279602160518376,0
0.201379937883093,1
0.03706329699369,0
0.647413478814358,0
0.676566126252543,0
0.191157053778266,0
0.666155577532707,0
0.248703052247437,0
0.294954058807939,0
0.815245218947193,0
0.524901271076916,0
0.420679594118781,0
0.661553666880915,0
0.522535085767485,0
0.703977163692108,0
0.73078776588461,0
0.830719732090204,0
0.553066970077444,0
0.295047938495307,0
0.228998132980772,0
0.553159713197179,0
0.446912705937928,0
0.553735324936727,0
0.335636385813498,0
0.610051867732769,0
0.414660822669337,0
0.568064099484014,0
0.849245397547703,0
0.58270082159752,0
0.35849742633188,0
0.714882988763938,0
0.310157926653568,0
0.330583963216718,0
0.312856208842296,0
0.673433790825721,0
0.404912392252084,0
0.579652330539796,0
0.505833227623314,0
0.57147302788743,0
0.489126409433153,0
0.868120873975985,0
0.6194282376801,0
0.199756856770513,0
0.580879033736791,0
0.795071033325787,0
0.726276238996738,0
0.262734246575322,0
0.766822903822327,0
0.691883880546501,0
0.513210580290896,0
0.53435357563379,0
0.823270811031042,0
0.783053332901762,0
0.450217000883588,0
0.401933201018591,0
0.181311229012857,0
0.164503366630708,0
0.678078277432441,0
0.341281467464964,0
0.672688225341208,0
0.552157899644301,0
0.579476048059596,0
0.256787217653667,0
0.0622528501650172,0
0.176918522634734,0
0.45197550730475,0
0.855379781139618,0
0.270275581176344,0
0.547839564816393,0
0.653586234902706,0
0.649786194605901,0
0.474588545271704,0
0.684282933678071,0
0.0722048125590804,0
0.0894754619066836,0
0.279796296905708,0
0.358357430650454,0
0.385545063695791,0
0.446989560251345,0
0.819931933547419,0
0.671351970165739,0
0.442711394602498,0
0.904553880639255,0
0.638749030860803,0
0.27568690369121,0
0.812246008778036,0
0.409853518500757,0
0.279977289185163,0
0.472302584924867,0
0.55244046623344,0
0.621444673487455,0
0.535137178569909,0
0.0681869208652667,0
0.59537379783288,0
0.0864957276026756,0
0.717374360778485,0
0.303120997623463,0
0.324977087178198,0
0.811323502982535,0
0.502407491373023,0
0.224755742919396,0
0.159220554280571,0
0.252553778986248,0
0.358932258174742,0
0.336437668228364,0
0.622956896553522,0
0.178462309513208,0
0.342215446501519,0
0.566317352903463,0
0.357247411134249,0
0.347040826363799,0
0.270082744665808,0
0.607989042643249,0
0.712933006328366,0
0.446015408093817,0
0.324393922922151,0
0.214350378049335,0
0.385320517597546,0
0.438501228377335,0
0.809760375559025,0
0.371907512180091,0
0.120291428641199,0
0.689638466769443,0
0.61151748043424,0
0.424152541421736,0
0.416709091395823,0
0.73000919655698,0
0.425496550623987,0
0.0495926054868217,0
0.493161385878675,0
0.239420254041958,0
0.690383266211799,0
0.410658026499409,0
0.295232891186336,0
0.143059211711334,0
0.84274571305433,0
0.168913877196861,0
0.658288445100006,0
0.595687412758746,0
0.792625939879989,0
0.952772135857301,0
0.501027265846579,0
0.219125392195748,0
0.0881183675005201,0
0.762243244332183,0
0.653532271374409,0
0.100726724489772,0
0.598963273826488,0
0.525979869316036,0
0.398311708172777,0
0.762201137113568,0
0.144161393206777,0
0.43910543709696,0
0.353351384152985,0
0.675284540600372,0
0.344308383721823,0
0.899239613423702,0
0.843541597913869,0
0.690053682972238,0
0.591768532765817,0
0.689930752744093,0
0.331991176209189,0
0.698429532699691,0
0.921116491261301,0
0.298644443469633,0
0.976464835585178,0
0.527639880172966,0
0.720996938077555,0
0.304252936129768,0
0.728643917908797,0
0.500905871931908,0
0.701023123187516,0
0.298160875211111,0
0.39842909308104,0
0.799817314442459,0
0.471074477848714,0
0.66621984104394,0
0.361665747325677,0
0.984733318888581,0
0.521624556528042,0
0.353411944287143,0
0.593279839302414,0
0.489930981597606,0
0.254153733140364,0
0.728555390025188,0
0.1226048656885,0
0.317258095949474,0
0.677408371924284,0
0.443288794842454,0
0.436478193513674,0
0.462965362461897,0
0.356554189531503,0
0.686678943672994,0
0.450067045067668,0
0.69324305804687,0
0.413337119197415,0
0.769653281186508,0
0.628582407196536,0
0.371142719049782,0
0.582644990385943,0
0.701355828997387,0
0.465610977908532,0
0.554447040636767,0
0.469235427874038,0
0.640139959831245,0
0.226240385927591,0
0.877804614019877,0
0.234654095376564,0
0.415813553823809,0
0.930744882436721,0
0.833125877714704,0
0.621762888074527,0
0.242438881098322,0
0.886502333197488,0
0.776215095249664,0
0.717159032627146,0
0.288550967111093,0
0.470609969500758,0
0.555761902081144,0
0.266643207777254,0
0.337472625529374,0
0.491177289481941,0
0.811579520433204,0
0.648101765044444,0
0.719111268608247,0
0.268930733118422,0
0.781219488936779,0
0.178637702667321,0
0.445289696800948,0
0.440475078361547,0
0.531042051372576,0
0.374814179021635,0
0.483810354240614,0
0.693888782873772,0
0.18893676609082,0
0.266555156890188,0
0.651250737414862,0
0.2892662197271,0
0.865781387031828,0
0.682498948210408,0
0.0489074787510045,0
0.564963133263516,0
0.261156304034839,0
0.490332059569574,0
0.49692548892183,0
0.493900131549136,0
0.743414939285884,0
0.29770291719604,0
0.56493529121755,0
0.731334546194941,0
0.427573484346441,0
0.210917671710123,0
0.136693173549768,0
0.561492252696997,0
0.931999740805692,0
0.650187006295397,0
0.277474389210021,0
0.214027174532811,0
0.354702711369339,0
0.277060493724551,0
0.397828552617793,0
0.433417380419506,0
0.801270554444876,0
0.812026199866481,0
0.767871858646087,0
0.538585313503484,0
0.813243104097418,0
0.3736153035276,0
0.525816455353216,0
0.410011479342499,0
0.267300103340513,0
0.988290260121569,0
0.351042140234138,0
0.299873095037746,0
0.608946319692207,0
0.310212692330289,0
0.78727387596787,0
0.27459639052446,0
0.623597011464845,0
0.247105212541249,0
0.600964707498008,0
0.0547435349496855,0
0.775732803023152,0
0.659025344745714,0
0.596692666692706,0
0.21316296030438,0
0.926455465535911,0
0.433874007346326,0
0.516287930806525,0
0.745983780745208,0
0.474504071864087,0
0.835242292010758,0
0.643964977395077,0
0.127957122609789,0
0.646741466530053,0
0.4946450251512,0
0.367746732593569,0
0.692360364005513,0
0.277435799739434,0
0.227617600895257,0
0.314088980966308,0
0.601066586942682,0
0.153985851571253,0
0.639466353800628,0
0.540889598061764,0
0.442046854202925,0
0.215547357234574,0
0.290936168888345,0
0.733304700629658,0
0.93177114123463,0
0.0975724394659164,0
0.193550074474984,0
0.505678111440316,0
0.690716610692642,0
0.202408033881931,0
0.437922031132079,0
0.702066675872258,0
0.243719978670671,0
0.670623750318092,0
0.282506447073243,0
0.608820878304766,0
0.201323599069651,0
0.303015037379631,0
0.741718187833044,0
0.902181719985944,0
0.273039904312349,0
0.485772400182478,0
0.123689310741972,0
0.158107575878103,0
0.665072321471198,0
0.697860414991346,0
0.593832358181953,0
0.707760462654775,0
0.279291070387249,0
0.179588655013568,0
0.529947196679567,0
0.686106979456791,0
0.399567633938209,0
0.244613042787511,0
0.504741384174894,0
0.736890641635376,0
0.6512622261353,0
0.751958078821669,0
0.444939736689488,0
0.507429824010201,0
0.589335526502661,0
0.552925711905094,0
0.596957672420005,0
0.0664814043081687,0
0.577462032391494,0
0.41127434703332,0
0.409968270795248,0
0.37925629875285,0
0.226564765959162,0
0.313246522870196,0
0.666309509421834,0
0.56281613816207,0
0.859841775403885,0
0.529240734556192,0
0.763435398750156,0
0.45963418346839,0
0.196019686887344,0
0.302573399660791,0
0.831670540670213,0
0.305986068083105,0
0.505454645352446,0
0.390346444902009,0
0.201770889620882,0
0.535792867309228,0
0.841351417774155,0
0.735767292043492,0
0.269626671631948,0
0.69320661944462,0
0.120552442482682,0
0.682540081614836,0
0.192527860724717,0
0.466146864918861,0
0.916249345132023,0
0.697429196857347,0
0.28928219320504,0
0.525020419082776,0
0.125203408474518,0
0.144865341927081,0
0.624046615138592,0
0.714912097036946,0
0.674599933556354,0
0.0768976191651972,0
0.514712326341459,0
0.276503464626981,0
0.45532191635512,0
0.679603436748353,0
0.671829099387749,0
0.628704646117592,0
0.118255539899639,0
0.527113409988678,0
0.564490692216865,0
0.792371045326622,0
0.238616823775463,0
0.872400235699994,0
0.0137403088553168,0
0.411405935637471,0
0.667956801441592,0
0.301696377951151,0
0.382325341949423,0
0.541260592494377,0
0.799562741304643,0
0.709903215271168,0
0.476509486257095,0
0.766146157843056,0
0.602490043784077,0
0.858512218870001,0
0.209343160294892,0
0.514543030871014,0
0.31803284212821,0
0.929178450254775,0
0.0968601415008527,0
0.413582274883289,0
0.47546965903439,0
0.565525791075381,0
0.636771777321984,0
0.424921540862884,0
0.231307255762998,0
0.686297649905558,0
0.363821623366261,0
0.64130578478425,0
0.594577223474794,0
0.0975087145352331,0
0.409574696072226,0
0.794961278350093,0
0.887743704342836,0
0.38493667305047,0
0.884454756959773,0
0.520549691860971,0
0.945320823585164,0
0.549262998295033,0
0.681642651002123,0
0.304078106484374,0
0.553682026772808,0
0.334442143169702,0
0.11976465114148,0
0.149364965684414,0
0.351363091399588,0
0.329550388914744,0
0.132441142588631,0
0.894265928045343,0
0.758669080907543,0
0.531888574975881,0
0.496621949818216,0
0.903036881389403,0
0.531682438496037,0
0.727587606516806,0
0.169218345097501,0
0.550271897587524,0
0.655086522982439,0
0.0786257580282059,0
0.874878995292256,0
0.792670418551916,0
0.552187031449552,0
0.742206078009622,0
0.438916037651556,0
0.226636445888426,0
0.433989522127584,0
0.726433061582938,0
0.613099007228369,0
0.399095214526629,0
0.524949263795369,0
0.299242509732438,0
0.511338830733052,0
0.121907367938028,0
0.640187771519331,0
0.506220619555514,0
0.962895133615775,0
0.159619828335835,0
0.602964744993367,0
0.728469122971391,0
0.709601128870109,0
0.490205453522323,0
0.443219834684672,0
0.65308584611624,0
0.801375017197513,0
0.250639711458436,0
0.461804653114838,0
0.487019172736525,0
0.0954335650078741,0
0.204620272881993,0
0.653325014991977,0
0.822954748212647,0
0.161864311253017,0
0.46825441316845,0
0.929825420598268,0
0.440668284931493,0
0.794053200744818,0
0.929759183564021,0
0.528587142558876,0
0.166464425279365,0
0.32800476037909,0
0.786657539630293,0
0.576142004330786,0
0.456421307421895,0
0.437225826505509,0
0.199076353895569,0
0.555237590509733,0
0.190612456784565,0
0.0781098839702971,0
0.624531104618382,0
0.575337124628546,0
0.391323938169905,0
0.611381726400837,0
0.860930608373313,0
0.51266189471991,0
0.494828800835348,0
0.622618055157602,0
0.738098855437911,0
0.38872476857378,0
0.80045177046973,0
0.232748837905573,0
0.457356634662769,0
0.37698098208589,0
0.533570310205542,0
0.697275961384243,0
0.512486224567335,0
0.25662962782894,0
0.417509984220693,0
0.640047810097716,0
0.535839018257859,0
0.339919165574178,0
0.714645921767476,0
0.923208010091715,0
0.187195807738669,0
0.521596028629187,0
0.812654491697354,0
0.79083678650925,0
0.126483111589601,0
0.39243673953281,0
0.752719085641161,0
0.799803652256612,0
0.903060888583504,0
0.361006206251845,0
0.24349806017153,0
0.658853071933922,0
0.375664511639746,0
0.617142936206277,0
0.677385124106721,0
0.264122766732544,0
0.382699632658322,0
0.384835429439644,0
0.616654651120734,0
0.408754445994493,0
0.582673795241367,0
0.430050724453768,0
0.714437353768186,0
0.637918797031628,0
0.421787551991929,0
0.668115312319195,0
0.723829068303579,0
0.781494719103775,0
0.970543364134997,0
0.608539257237926,0
0.642133051266294,0
0.407258616433338,0
0.560802240344728,0
0.421615217656944,0
0.376395204708341,0
0.284515001245114,0
0.516146158757991,0
0.193441507314049,0
0.579639960681524,0
0.414987465616521,0
0.423660539189239,0
