"phenotype","genotype"
0.981630055850783,0
0.469057962603748,0
0.437248665559473,0
0.550499833007948,0
0.197720630466807,0
0.704619770442531,0
0.696538006643464,0
0.402512361931925,0
0.516734203860974,0
0.359740178706337,0
0.688972246614849,0
0.108761127572538,1
0.43749186635881,0
0.671703341574314,0
0.895452635736962,0
0.256622452196475,1
0.208512379839442,0
0.469495886062751,0
0.48377737492931,0
0.706349364233674,0
0.467757287810997,0
0.341318373462929,0
0.407757951002937,0
0.736727925604849,1
0.702903140333667,0
0.377407891064869,0
0.891784653776834,0
0.200491780432991,0
0.249662039930839,0
0.801919827724697,0
0.675348473501896,1
0.555567878951831,0
0.701649415060936,0
0.712231867247417,0
0.317316410092526,0
0.312437180637447,0
0.738541763959511,0
0.209592123426148,1
0.184572983753529,0
0.218195880273537,0
0.495830958895906,0
0.4940591422287,0
0.962730883651686,0
0.648983112734135,0
0.457481137677714,1
0.353594753332799,0
0.351690962433449,0
0.329227361014219,1
0.213877220982604,0
0.549208890370733,0
0.197587370587929,0
0.762935359333246,0
0.542030916732756,1
0.653531179051168,0
0.337171125452885,0
0.849849568171102,0
0.416542920640348,0
0.662211694773079,0
0.503857118022608,0
0.633264973749452,0
0.376942287878164,0
0.817898428212146,0
0.35635690573335,0
0.454449469029726,0
0.535545338281854,0
0.329155938212419,0
0.700012004570672,0
0.553166723832343,0
0.67481935551033,0
0.694946952148163,0
0.290918038439079,0
0.723281332533583,1
0.193276439950588,0
0.543201263893533,0
0.744363426465707,0
0.119125881027299,0
0.376957049809646,0
0.387447485150083,1
0.0591395875307328,0
0.442999605169848,0
0.150546840851267,0
0.212708853674557,0
0.390155537926565,0
0.483229379415508,0
0.529579170295583,1
0.553199165381498,0
0.421888869648648,0
0.964841377202419,1
0.375261649411849,1
0.164046368944602,0
0.123402272033639,1
0.443863557277724,0
0.350454551158808,0
0.776183167502376,0
0.447306402393227,0
0.522333997002534,0
0.115021336000654,0
0.432550964195047,0
0.423645908127664,0
0.151344544411483,0
0.255557821131309,0
0.265134730309736,0
0.72360875393082,0
0.654434896760395,0
0.690138810650707,0
0.849165570663302,1
0.40990438076972,0
0.8052886046767,0
0.425358591130427,0
0.799589640960196,0
0.180269514259152,0
0.333344255182567,0
0.744553153425396,0
0.891041110475342,0
0.489033842089168,0
0.407166699480778,0
0.672396210426371,1
0.465997079513943,0
0.503843698888575,0
0.570873721166267,0
0.785098019612194,0
0.2202253188014,0
0.376996446325775,0
0.665632998117008,1
0.828191495630504,0
0.321720151814215,0
0.224991551080536,0
0.547191975012571,0
0.315573243750637,0
0.135100114677912,0
0.462476581455943,0
0.802580025205178,0
0.422192633207947,0
0.665479109218928,0
0.799681303739319,0
0.100734809399262,0
0.665568268656094,1
0.356507546812127,1
0.48319288949772,0
0.570889013945903,0
0.719547662701027,0
0.237505762437993,0
0.619987049840912,0
0.465174322404249,0
0.434787271698291,0
0.654413816902844,1
0.133447599368244,0
0.846352016127771,0
0.377011198527224,0
0.643957171315529,0
0.262986290571618,0
0.513292345796791,0
0.252622790680896,0
0.754521395037336,0
0.631752449708414,1
0.39838283623316,0
0.601265898634054,0
0.40691772393246,0
0.706940331630847,0
0.358522119773223,1
0.0947049561984912,1
0.720147530608003,0
0.794462622644653,0
0.53144084992176,0
0.275667887671536,0
0.365790604587505,0
0.167555741072475,0
0.154231547700772,0
0.794476919886998,0
0.0595096311663705,0
0.654612227061186,0
0.392597151269701,0
0.165914653436661,1
0.434625771425625,0
0.446785122629121,0
0.809317575205319,0
0.967352454758469,0
0.886420059313749,0
0.884704670909344,1
0.748203204828827,0
0.373392421214592,0
0.548201261552914,0
0.129020026389819,0
0.288671337990042,0
0.265172837497857,0
0.214754961401913,0
0.850413115761188,1
0.638916983808024,1
0.574299531714399,0
0.496804844258049,0
0.761631568362251,1
0.737637131252705,0
0.257494564966228,0
0.0650453243151567,0
0.195677143723563,0
0.362477349146824,0
0.499085189778491,0
0.866401049482759,0
0.674672526375665,0
0.687826430959497,0
0.719473080628874,0
0.463245487631394,1
0.218324306859343,0
0.259251937246032,1
0.15987735206302,0
0.172349684646161,0
0.131262413731134,0
0.731455179658862,0
0.188126932186765,0
0.670558649221612,0
0.444270113270428,0
0.448198895625438,0
0.726451202627451,0
0.495907547416564,0
0.292190405375488,1
0.148336677364001,0
0.526308907200319,0
0.380838274940202,0
0.609650347434856,0
0.579170946370366,0
0.828700271421039,0
0.665606432883128,0
0.795345031772475,0
0.519649008423656,1
0.720821759664181,0
0.430492484560778,0
0.45672180892388,0
0.521059988882368,0
0.210337072176621,0
0.189999499867993,0
0.41842608552848,1
0.151599685510648,0
0.526976589620215,0
0.716449233518817,0
0.262892686503597,1
0.51466344206367,1
0.127296683484629,1
0.74965996669635,1
0.400022975293271,0
0.870967203720546,0
0.511792976515408,0
0.593826998244707,1
0.44661315904425,0
0.767657417907963,0
0.646943024165213,0
0.34623219511003,0
0.692148994622226,0
0.673654155468168,0
0.604310184870311,0
0.400218863845218,0
0.485833502269491,0
0.736240133623031,0
0.792806839614054,0
0.583581297769612,0
0.2814215850341,0
0.705281234664226,0
0.542226573282895,0
0.795552261997107,0
0.117553775260064,0
0.297161793744577,0
0.647667280217042,0
0.16069129375111,0
0.270347198628004,0
0.624623159543001,0
0.0987392848781621,0
0.953587761911871,0
0.698175589220195,0
0.357357063749415,0
0.573359339794647,0
0.305742340447259,0
0.0999395137042765,0
0.21491243826401,0
0.255924206426752,0
0.79640851464307,0
0.629778291523202,0
0.396385361226664,1
0.427998802320668,1
0.78127064631458,0
0.234148288525449,0
0.665391520094531,0
0.695837495458957,0
0.37805203704204,0
0.627235398543279,1
0.0463712732971811,0
0.590773855746121,0
0.588158677243498,0
0.618747947543375,0
0.812227831461222,0
0.24592905497836,0
0.847983404472117,0
0.244258604811776,1
0.112358523978325,0
0.720950431924377,0
0.707719319407106,0
0.673743930105011,0
0.441278966101351,0
0.766880214971857,0
0.854622895154406,0
0.123904028372809,0
0.2032296599167,0
0.302645160838283,0
0.645840612570873,0
0.455656652438049,0
0.403327271681877,0
0.116681395324475,0
0.80262629718718,0
0.422491717165224,0
0.445200677298309,0
0.86446741002186,0
0.267170734386468,1
0.126377092297026,1
0.329360204753978,0
0.320647453469289,0
0.59809760839016,0
0.411458417710389,0
0.149853396321499,0
0.448206644773081,0
0.664638383438027,0
0.162502502784383,0
0.765108437534157,0
0.693502874740539,0
0.865902591099363,0
0.408115835914691,0
0.617922636160032,0
0.265134482095239,1
0.427902254342778,0
0.222848005692489,0
0.781986591089188,0
0.143185783363056,0
0.669412377921382,0
0.312637490643735,0
0.224183818315605,0
0.859050040486924,0
0.530151450122695,1
0.593391367060707,0
0.554744249923372,0
0.679315333650246,0
0.861498609420457,0
0.517493245218428,0
0.813172032212001,0
0.0359361532079983,0
0.673455868929206,0
0.617988064146056,0
0.550926268225348,1
0.535819001428224,1
0.372548706545178,0
0.32838721858688,0
0.786453561824401,0
0.447456267240136,0
0.804956715201011,0
0.391838646049383,0
0.232017978309254,0
0.472232775734484,0
0.812423306103971,0
0.184550103536326,0
0.600181887230215,0
0.411481083941867,0
0.929597006876322,0
0.830594323938215,0
0.655035435487272,0
0.359236743178922,0
0.761066618076381,0
0.697125281921118,0
0.143454605069526,0
0.806321554872841,0
0.730925607488646,0
0.44720021731506,1
0.753903036865616,0
0.357350954894338,0
0.748774304277373,0
0.614286493210942,0
0.450740281046348,0
0.379627296235662,1
0.506851748948286,0
0.697558498902928,0
0.598725015137225,1
0.563764461642454,1
0.868063545121427,0
0.485082147400417,0
0.222441353251504,0
0.36014665533116,1
0.448125653671446,0
0.341141640283177,0
0.664351227389606,0
0.7147569495718,0
0.299192668974791,0
0.621634200023516,0
0.411488854937527,0
0.417113880664966,0
0.666633570357362,0
0.616695904126064,0
0.338770336062174,0
0.300276645228826,0
0.650514370535767,0
0.235330720800477,0
0.307328394122857,0
0.844976910340716,0
0.545150572686085,0
0.376307156705271,0
0.19580019424317,1
0.696005277809042,0
0.346691363930998,0
0.527314251292251,0
0.806773233323444,0
0.438256658352046,0
0.202570158498571,0
0.0939226055775887,0
0.591715741867035,0
0.806826497424394,0
0.354020977917655,0
0.428312060777601,0
0.747579230492954,0
0.373366738522282,0
0.208164108100614,0
0.276743720962413,0
0.451287891254444,0
0.719044867889281,1
0.658675212267507,0
0.727407174997855,0
0.873454831969254,0
0.761986430094079,0
0.856767880952158,0
0.401930832657432,0
0.80050452113426,1
0.1612272352985,0
0.669098146932676,0
0.891113474455633,0
0.940383129791304,0
0.581655774456885,1
0.707980409311416,0
0.217315128255278,0
0.128493430906935,0
0.496518743135107,0
0.582195891307341,0
0.462675968152156,0
0.282536641361883,0
0.186559382162453,1
0.751167022743564,0
0.766260327459603,1
0.455176899236352,0
0.894540974798488,0
0.504322479703698,0
0.759582795127455,1
0.315800539987245,0
0.667067167676056,0
0.681283280307854,0
0.581301155271045,0
0.785417381915207,0
0.462408568212515,0
0.0648099712439109,0
0.405662252944194,1
0.706658828020777,0
0.0796636952816454,0
0.50642998724047,1
0.533995959638253,0
0.812788625190378,0
0.482665166950909,0
0.641047397117241,0
0.576742689397561,0
0.702924035399241,0
0.745206880598113,0
0.164364000735909,0
0.312676236456587,0
0.745807642314459,0
0.0234619794965871,0
0.538382213827308,0
0.509459969087613,1
0.402711280784891,0
0.72879311553017,0
0.807221420736493,0
0.763392188428345,0
0.450273830774843,0
0.492350832112461,1
0.585543293130807,1
0.053152607272789,0
0.234153433850989,0
0.716087020433938,0
0.569453058841517,1
0.170387502334769,0
0.636150234666729,0
0.333831240992071,0
0.503185400983573,1
0.518847782532727,0
0.416424801102891,0
0.448528174570773,0
0.458223849836248,0
0.681267937694011,0
0.764804038936676,0
0.652859680707051,0
0.90375059267491,0
0.670933324296424,0
0.590435815290133,1
0.726870733482879,0
0.461759190128606,0
0.699828223324381,0
0.935095486851652,0
0.441453331408276,0
0.772767790063166,0
0.507006176669041,0
0.296216086866383,0
0.794757316851997,0
0.627868618044715,0
0.411173575894829,0
0.905898950448459,1
0.0818032004119045,0
0.482273074382657,0
0.441359161630307,0
0.463130508102033,0
0.534165686690245,0
0.918830299325577,0
0.0578640524744024,1
0.773387814537272,0
0.293070753509754,0
0.751386187733894,0
0.375322999654953,0
0.732072561777145,0
0.437583110765042,0
0.331700497929264,0
0.185323805421741,0
0.235668818149799,0
0.398450238034875,0
0.488618805295464,0
0.642756918402864,0
0.478497774228373,0
0.815535353842525,0
0.182944280740367,0
0.653596205734754,1
0.745329568434759,0
0.641664799756508,0
0.463636013633959,0
0.359651054996363,1
0.691217090408008,0
0.410809235394121,0
0.13175340563291,0
0.643038158486271,0
0.71427613710845,0
0.0509574209937591,0
0.915911814858576,0
0.816080193850751,1
0.177608934598608,0
0.282081178780745,0
0.558619670303253,0
0.601970222084311,0
0.193141047050752,0
0.324717393170166,0
0.750281026848275,0
0.846353902753504,0
0.284770491352398,0
0.413716568452941,0
0.160986917053511,0
0.601426593200324,0
0.485827196417299,0
0.961640796770645,0
0.410798917555433,1
0.503019629397977,0
0.248846776505287,1
0.564769271274772,0
0.287163347481755,0
0.226329253227509,0
0.470626532388695,0
0.257868561328109,0
0.267737127022722,1
0.6415301734292,0
0.733843258375431,0
0.498540652336011,1
0.525669166048265,0
0.293775976065917,0
0.582819557269066,0
0.764585009491583,1
0.241635630826719,0
0.764709937232813,0
0.321434554758425,0
0.619993831524441,0
0.154034047050316,0
0.548193723002881,0
0.831182319304961,0
0.477935258108223,0
0.120509894857567,0
0.277693202197236,0
0.239629784980759,0
0.330373193153271,0
0.23613976918978,0
0.555507459754602,0
0.593352370050305,0
0.398940439280259,0
0.722406705945563,0
0.624237941564501,0
0.175035769680155,0
0.681144436958995,1
0.171109437236219,0
0.476376333011264,1
0.42320412466175,0
0.283414581654805,0
0.793134738563156,0
0.507278656331118,0
0.643893473738371,0
0.487252220911531,0
0.262443173970002,0
0.660582521290321,0
0.283915396163323,0
0.729103224207787,0
0.596114813258207,0
0.685064486582511,0
0.621903711436743,1
0.819306512524748,0
0.18105145406492,1
0.245218328085135,0
0.520845501844855,0
0.483152836089333,0
0.201546580748873,0
0.368753147700812,0
0.8891932462336,0
0.956677169408913,0
0.725582727012772,0
0.114607366824078,0
0.704219651415675,0
0.350321050831971,0
0.536072998276391,0
0.685778484003694,1
0.891411267683366,0
0.537867725587204,0
0.307550509788128,0
0.70808899459277,0
0.721773465774756,0
0.742261244565822,0
0.796934784814639,0
0.581044008722176,0
0.248355854136016,0
0.537539772616263,0
0.0940270821074762,0
0.798439918265936,0
0.640428906479594,0
0.692263389349527,0
0.54537071305374,0
0.331901638400808,0
0.751894339514297,0
0.42314294420741,0
0.726032934034174,1
0.249689198061942,0
0.572520402540522,0
0.348228316790095,0
0.321575492168675,1
0.447686469003957,0
0.899396482777883,0
0.548493694363008,0
0.562560544199456,0
0.880933802195423,0
0.419250133092381,0
0.643667647971285,0
0.302519074951293,0
0.728810557388703,0
0.161823277342613,0
0.484254731173656,1
0.793464419152677,0
0.475617951438665,0
0.889204364659918,0
0.328527260945595,0
0.69622669616827,0
0.375664080683874,0
0.887044507229421,0
0.596050192100127,0
0.596220818378902,1
0.740854100045542,0
0.158461297170238,1
0.508963545133173,0
0.632124034260058,0
0.794573402659892,0
0.280794834567553,0
0.565858088827254,0
0.682865810918046,0
0.998503954421883,0
0.0344217940049872,0
0.504859677575609,0
0.553783990402865,0
0.721377207435706,1
0.308626782133371,0
0.310293239171474,0
0.470826906576688,1
0.666567054398972,0
0.332333318475013,0
0.523929848763947,0
0.370914020415531,0
0.199909347852677,0
0.697632621983555,0
0.286990711288684,0
0.424616469691706,1
0.641002125933164,0
0.628456330721753,0
0.804528575195056,0
0.31373421913914,0
0.410674805598067,0
0.31927063576338,0
0.454200376095847,0
0.933428277507178,0
0.482781453723957,1
0.49215531286852,0
0.64200347920233,0
0.187685577299758,0
0.754080022551135,0
0.483539207076223,1
0.30715941768663,0
0.604694556849797,0
0.448434498507056,0
0.457289831261151,0
0.467620369963205,1
0.873728899557589,0
0.34692713633298,0
0.754234883396815,0
0.546306079812014,0
0.422021543030807,0
0.322809083142429,0
0.397288330383058,0
0.42252559035912,0
0.785344520370961,0
0.287783908051663,0
0.888912882202584,0
0.451907523087634,0
0.320408201851887,0
0.306399906372085,0
0.552949796650721,0
0.436930034505194,0
0.47301412472478,0
0.55770241069419,0
0.517883755108634,0
0.297794611598676,1
0.762177704787129,0
0.184853025192775,0
0.239728125859295,0
0.384037124556651,0
0.421822540778689,0
0.777203107114071,1
0.3283917015508,0
0.449829731107574,0
0.406864208342084,0
0.856913832614449,0
0.221830823970446,0
0.621713307854908,1
0.171462378607469,0
0.275927510319722,0
0.339307271692867,0
0.271447544577523,0
0.564280724874615,0
0.412177599070377,0
0.585886792883696,0
0.814965280566964,0
0.802764214525191,0
0.058268634979923,0
0.428513409846078,0
0.632535614824259,0
0.801434158731417,0
0.342247315715322,0
0.536023897767008,0
0.887197301541112,0
0.556000420202357,0
0.938041633131375,0
0.0341404947747929,0
0.794625973795665,0
0.779250426320355,0
0.39376901773659,0
0.407247106496079,0
0.599528838054394,0
0.547840872437275,0
0.567253806404628,0
0.564471188033352,0
0.0589495048382125,0
0.616193143377433,0
0.409534612775106,0
0.72747658793612,0
0.264710904412761,0
0.429584504674339,0
0.127809270837928,0
0.137007455139156,0
0.0964075579998225,0
0.506836517088107,0
0.016427540502931,0
0.820026047547548,0
0.321193969132538,0
0.504138203781906,0
0.808441972835844,0
0.584504714917061,1
0.617671640270996,0
0.32484659739515,0
0.172041937824731,1
0.676448754505101,0
0.442876154410641,0
0.49998914323524,0
0.277032638652104,0
0.345915644869117,0
0.0398056816434742,0
0.109721803945258,1
0.122356732564815,0
0.449237063586618,0
0.220038876008617,0
0.608751685534135,1
0.509938468640642,0
0.361512052907498,0
0.116925352875197,0
0.315922486102847,0
0.739588607175086,0
0.632644553640483,0
0.412542846839355,0
0.0433078244058914,0
0.36481569876847,0
0.509509446874815,0
0.821347846274191,0
0.451016524469958,0
0.942140948317976,0
0.258987823524145,0
0.726267571871182,0
0.496912881761044,0
0.698510542925162,0
0.165996628939621,0
0.584842383743241,0
0.36198110180758,0
0.194045158897723,0
0.129897130376121,0
0.0868685781735662,1
0.100209537881583,0
0.511201488350138,0
0.792126359731087,0
0.599078906881763,0
0.0728652503763115,0
0.524179761089036,0
0.865832172888475,0
0.76825844876989,0
0.916624600105455,0
0.617096643673657,0
0.676659956870596,1
0.559947167016949,0
0.100103525240931,0
0.462956825580609,0
0.315677383302092,0
0.376395259172751,0
0.631148951806394,1
0.336597229326815,1
0.320857105827239,0
0.141681366197967,0
0.548513181248212,0
0.652554927051955,0
0.658072748206783,0
0.0347600721065685,0
0.509371703361885,0
0.16424974513072,0
0.667861508725338,0
0.522565848326927,0
0.219518633103418,0
0.394415595350565,0
0.848626891028385,0
0.349985065373874,0
0.0991679577972339,0
0.785029199029402,0
0.802480348711797,0
0.332566955061495,0
0.890541524888899,0
0.453227835944303,0
0.414157922974286,1
0.571466718415348,0
0.655616621167644,0
0.607667305760703,0
0.816303582869466,0
0.564934127980578,0
0.643412731956072,0
0.770746514528804,0
0.453162435756053,1
0.285234224969047,1
0.420790564361545,0
0.164428795440859,0
0.514017169918871,0
0.639926029550994,0
0.224367230095064,0
0.266038375335354,0
0.488591534800465,0
0.851125738108527,0
0.325869906151307,1
0.326951618174713,0
0.492855899458861,1
0.240799733311915,0
0.76832356252208,0
0.41530434908148,0
0.794187183247239,0
0.67589519670674,0
0.715612197356835,0
0.137768574429101,0
0.105519667796791,0
0.516633168972218,0
0.399711772176513,1
0.404967662363974,0
0.471188737949039,0
0.371415687465926,0
0.329816997411993,0
0.88647349318204,0
0.56290074794291,0
0.568141847301493,0
0.171889354720769,0
0.704125192085907,0
0.802245318781623,0
0.695234099575318,0
0.201825196799938,0
0.857189225108324,0
0.416448668400027,0
0.91570967533277,0
0.629380458283374,0
0.61619452122194,0
0.810571572328615,0
0.628282537207699,0
0.286609671797855,0
0.741730969366246,0
0.709038656765065,0
0.357558195888763,1
0.438355907706622,0
0.422739763710095,0
0.111019285685367,0
0.685973903613035,1
0.136131907632272,0
0.596746217881838,0
0.126379256089979,0
0.754740986628811,1
0.722419971886197,0
0.920136983084537,0
0.194128403165981,0
0.754385330693546,0
0.439400702150755,0
0.560748533383356,0
0.384383316274391,0
0.615857670262503,0
0.210100597200877,0
0.258149700670765,0
0.721981980054999,0
0.0119980989098707,0
0.423399300963893,0
0.376241439197328,0
0.703433877706856,0
0.620107952885371,0
0.160440386366644,0
0.862879575931067,0
0.777569274711298,0
0.854939185147567,1
0.241400349832429,0
0.923967217361603,0
0.810008299245648,0
0.79972155865301,0
0.189047045545488,0
0.480814685047261,0
0.552998321859671,0
0.157751684684354,0
0.4433060438824,0
0.711245533613136,0
0.58829821208852,0
0.56781937999676,1
0.856556032311841,0
0.29451369566153,0
0.715146038305816,0
0.780235929063356,1
0.169516959540268,0
0.0664294791351355,0
0.755717456322318,0
0.429543874728466,0
0.967128506317439,0
0.589331505516999,0
0.492232867153371,0
0.0983271050687455,0
0.280795161415912,0
0.155844560219102,0
0.174938424463314,0
0.671171669451149,0
0.837129515470323,0
0.409235447196253,0
0.540678387085026,0
0.216597006972144,0
0.498313827273697,0
0.398967616728116,0
0.294837138446593,0
0.664751914565664,0
0.275024232406962,0
0.126629880296383,0
0.722571074351395,1
0.556841645105553,0
0.30744748998269,1
0.729518033853011,0
0.235690060018347,0
0.710591461340868,0
0.40822212775597,0
0.148623378960519,0
0.63102162854104,1
0.322178463212146,0
0.475755162667249,0
0.570513573533721,0
0.572209070034367,0
0.532295271426464,0
0.845320299940443,0
0.899377977816624,0
0.915121040768331,1
0.168698445859042,0
0.281524336109137,1
0.179132133189153,0
0.383213762992635,0
0.585647901717736,0
0.552657257837004,0
0.434993126905347,0
0.456254295429107,0
0.383312603934434,0
0.268185461719291,0
0.299830728043878,0
0.275932967740579,0
0.35915599141074,0
0.152906764864735,0
0.815628425349634,1
0.929271389425247,0
0.169172341066759,0
0.820230435627418,1
0.53192076744286,0
0.507546987741074,0
0.516486988286792,1
0.627323305665392,0
0.528956472447898,0
0.268120311122074,0
0.538912260797998,0
0.735192337787273,0
0.433675663736631,0
0.186105689250649,0
0.67151570396645,0
0.481972598270154,0
0.336233153221054,0
0.563445196959297,0
0.309458018460745,0
0.476773797748037,1
0.580244472874728,1
0.06145395923607,0
0.23874309087191,0
0.183465617103844,0
0.874597808807094,0
0.805403749563851,0
0.707936132513214,0
0.396276719213394,0
0.805598245684279,0
0.186780022383766,0
0.563923123912042,0
0.510287337998512,0
0.285602769449221,1
0.635982418779821,0
0.511950292357728,1
0.415123692147217,1
0.823983941343069,0
0.855334755491009,0
0.774570628984192,0
0.664650018764638,0
0.234778624207957,0
0.430210271403556,0
0.487474915112036,0
0.542140164191297,0
0.791333211857383,0
0.148348969246586,0
0.160182435193701,0
0.483065047281259,0
0.139200202376943,0
0.791070015874118,0
0.452647975662027,1
0.43295822095633,0
0.559476427289538,0
0.290323939977925,0
0.177699184967114,0
0.503674583330116,0
0.813784261709958,0
0.366635651492794,1
0.789672855773607,0
0.178049830142014,0
0.73302356359408,0
0.469560762701677,0
0.569074302447237,0
0.905028141723508,0
0.760368294200668,0
0.36582649985827,0
0.1340375209568,0
0.601612883165286,0
0.646306846096594,0
0.811657323497606,0
0.853443702167009,0
0.56060880446651,0
0.547185426073722,0
0.622859113713726,0
0.783756442274112,0
0.547143904601121,0
0.391258724382972,0
0.222778360826074,0
0.503847509287861,0
0.495690499035321,0
0.500118121154961,0
0.389857436001984,0
0.336824676080567,0
0.747546604614711,0
0.459578226036458,0
0.875583280404429,1
0.287390337027853,0
0.0833706503298562,0
0.454942547022385,0
0.744201278565983,0
0.456765859885521,0
0.121133827592749,0
0.339027011478443,0
0.488988429318609,1
0.82993234320812,1
0.792505960710168,0
0.719631320338821,0
0.631179091981828,0
0.27975265655163,0
0.719640272995852,0
0.812654527867985,0
0.702341250695579,0
0.803915113624543,0
0.585305875253869,0
0.769142464154058,0
0.848753002690683,0
0.242478087149718,0
0.869061406739143,0
0.708070318030712,0
0.692949702422562,0
0.520740647432881,0
0.245588174118161,0
0.180867654015638,0
0.584914721365535,0
0.459335059609382,0
0.779654763684811,0
0.495396136209588,0
0.39619334453422,0
0.867752628433683,0
0.425467734157714,0
0.315009823847113,0
0.684239759345363,0
0.866369452875017,0
0.240474283462725,0
0.423275788006105,0
0.403288120490321,0
0.509250634070674,0
0.592802029969573,0
0.699258890726193,1
0.775618582930864,0
0.30084966361776,0
0.496061909009713,1
0.713776074790703,0
0.335907415029327,0
0.627096772032601,0
0.903515985231715,0
0.69776611939395,0
0.479631638871203,0
0.23484358734681,0
0.57396693752585,0
0.486047583051301,0
0.229667492779149,0
0.505606724521411,0
0.661443152835792,0
0.444410184334493,0
0.910686650203784,0
0.876278551359904,0
0.295363559711526,1
0.844101533421551,0
0.821428818273251,0
0.322030732300988,0
0.672426662692168,0
0.739443676507678,0
0.232216467422488,0
0.919121858246479,0
0.33612228923779,0
0.399090742930013,0
0.642015538419771,0
0.529077020375624,0
0.299520676759387,0
0.350969233181669,0
0.57395364953769,0
0.65591317609448,0
0.170907040395674,0
0.791079326801803,0
0.738830111304696,0
0.788012511684665,0
0.177050572008884,1
0.601827427695157,0
0.362229676160878,0
0.0952521031535424,0
0.258129460335774,0
0.225077341342342,0
0.306444145133721,0
0.740852071725399,0
0.667109024648887,1
0.284448273548681,0
0.649141640054346,0
0.653994963604825,0
0.201190803596698,0
0.697998503005577,0
0.498465548448224,0
0.432692780497011,0
0.262197659518741,0
0.450988425402745,1
0.215932095158152,0
0.493232927921015,0
0.462590948440757,0
0.431057376086882,0
0.790414185335027,1
0.32942760937579,0
0.462711457249683,0
0.732593849125078,0
0.833179712575314,0
0.470614148556612,0
0.518402975979025,0
0.787221349079212,0
0.589664066376141,1
0.592981339648899,0
0.426945296601906,0
0.528141494968418,0
0.502042562392441,0
0.659210052477148,0
0.459058082171555,0
0.413839629551148,1
0.478855827852591,0
0.372116159193032,0
0.873876954295356,0
0.221515778406021,0
0.811456644876407,0
0.497053320174045,0
0.0633129928456492,0
0.34906856677483,0
0.799547309873349,0
0.172305895493205,0
0.537341867511907,0
0.185376237963068,0
0.52285387307777,1
0.770322977312106,0
0.442251229296346,0
0.754878317488539,0
0.69897533182179,0
0.81080182776612,0
0.835440222638752,0
0.764978308368567,0
0.60913182730441,0
0.51756704513846,0
0.538782628530436,0
0.601668139974788,0
0.258547073152752,0
0.335954867055399,0
0.36162587866661,0
0.354602146659024,0
0.420963627107995,0
0.484345938108231,0
0.284427733291859,0
0.0440844968959447,0
0.936375471074386,0
0.279040865871485,0
0.769944187826498,0
0.32981066035092,0
0.638827517602643,0
0.461439841170727,0
0.665910983065326,0
0.0827459917578455,0
0.566817902117056,0
0.457937484807335,0
0.84576077348073,0
0.407158474617485,0
0.391530840708783,1
0.546253874364001,0
0.670519454820058,0
0.434043108182625,0
0.338857300909253,0
0.600846858601541,0
0.191925303590055,0
0.588248669397877,0
0.767731335923104,0
0.453697593019576,0
0.391467503762258,0
0.402236025317427,0
0.635109515974534,0
0.176270237101511,0
0.272661392687609,1
0.135339945441482,0
0.425027725181816,0
0.489337139000368,0
0.524275755466227,0
0.452713319285768,0
0.0852175672038635,1
0.175453323486312,0
0.416965900232791,0
0.577444570764769,0
0.552910347159305,0
0.224009301786813,0
0.769856610098957,0
0.512795099872183,0
0.40221323674053,0
0.57545688047357,0
0.729895503583124,0
0.666090142890485,0
0.389366205340834,0
0.195130037770513,0
0.732371236918406,0
0.224814737520737,0
0.31191496500096,0
0.797282844507421,0
0.353803364888963,0
0.428130729711859,0
0.631637328937889,0
0.835917754086428,0
0.238784051572975,1
0.491919779517876,0
0.755723109586713,0
0.486909236009134,1
0.294484443149485,0
0.171248402337966,0
0.232828193083518,0
0.376724249045552,0
0.189587883213301,0
0.459584421851706,0
0.35150768220221,0
0.932220421690052,0
0.787355948706772,0
0.641131206519456,0
0.345441273414451,0
0.421757483587456,0
0.489601790251698,0
0.0730777207766239,0
0.786215198906257,0
0.484551967408951,0
0.231549591685476,0
0.497819791447524,0
0.78238560668919,0
0.523026748228142,1
0.585109777671937,0
0.778481873264064,0
0.254608185257995,0
0.429943752188917,0
0.689079710948645,0
0.808266478637391,0
0.217482024687821,0
0.575474200273562,0
0.549921270491652,0
0.33595523251416,0
0.560861214358129,0
0.44589172842513,0
0.739882107265104,0
0.162154314519256,0
0.828634081877248,0
0.428954692480791,0
0.297765038711935,1
0.220810905707908,0
0.782972950413804,0
0.538874374964225,0
0.335461015239825,1
0.291012249883707,0
0.45472465052121,0
0.516578253805824,0
0.396760256939453,0
0.296271436546762,0
0.698999388431535,0
0.681534010051148,0
0.237716836103396,0
0.233246851250439,0
0.279354841583738,0
0.202297605641078,0
0.932871768459451,0
0.149742001080354,0
0.293324697040838,1
0.432635772876572,0
0.458320829263788,0
0.768286751656874,0
0.825292709177906,0
0.225629366334545,0
0.563303521771887,0
0.104450182887437,0
0.739298169820849,0
0.264868900337139,0
0.623979771228978,0
0.504765313070434,0
0.497905569425088,0
0.606150064794528,0
0.995215678455107,0
0.505742542948239,0
0.38382183006875,0
0.35701352353866,0
0.399106483927233,0
0.547537284206772,0
0.265484159118313,0
0.666176896221234,0
0.746937515607022,0
0.845078327648183,0
0.214937342879618,0
0.24985529631492,0
0.592069224903979,0
0.3665189592421,0
0.641905358139036,0
0.480326641798778,0
0.693095397342588,0
0.116668708677809,0
0.692277885154245,0
0.0831728614633916,1
0.494828643920335,0
0.630940296100006,0
0.284413294330185,0
0.86593999157502,0
0.561355161712717,0
0.116248963074101,0
