"phenotype","genotype"
0.315263499175476,0
0.374129922074127,0
0.50644441982444,0
0.731285292645311,0
0.509894944285104,0
0.592067485653532,0
0.331410329266432,0
0.382395876452646,0
0.919053775032871,0
0.267660608572251,0
0.380258946465799,0
0.292642431310472,0
0.0751996541941022,0
0.0342096558454455,0
0.190715050488299,0
0.372065770879863,0
0.44954869776182,0
0.674692615525411,0
0.749620944110821,0
0.618497776656442,0
0.180502486661707,0
0.467035814043573,0
0.917974856962262,0
0.564068350126031,0
0.897981367805199,0
0.508237005530446,0
0.302071135156041,0
0.527334357043343,0
0.514922273557633,0
0.596036978986673,0
0.920384708792592,0
0.154488672206922,0
0.856988017209362,0
0.468977902899369,0
0.795615393054204,0
0.640802612059271,0
0.262628754890586,0
0.341414618838253,0
0.644660894730511,0
0.886527014264908,0
0.258456897515837,0
0.762679446261286,0
0.707073394535277,0
0.670342020897285,0
0.700095979069427,0
0.566160838292829,0
0.662864155255418,0
0.73537069009291,0
0.183825962542609,0
0.351974673365744,0
0.23082035071493,0
0.699887285795466,0
0.475985015130309,0
0.872051649837331,0
0.32807161317106,0
0.580891997330566,0
0.388061558708247,0
0.662275784563365,0
0.572729652083826,0
0.274209165251262,0
0.730328167226382,0
0.286242463317204,0
0.719191893863984,0
0.760448071694419,0
0.794197447919614,0
0.553784966753939,0
0.788382651473301,0
0.376204952201764,0
0.551148962292293,0
0.784742465434837,0
0.434691715577144,0
0.745755373782298,0
0.91663129957101,0
0.429544707923754,0
0.51085273202653,0
0.75242528424329,0
0.38641014296586,0
0.49307202388104,0
0.550526553597524,0
0.696659333106797,0
0.506334193743874,0
0.467598406834978,0
0.0937574999595448,0
0.350920865408468,0
0.762802510705072,0
0.573512061149667,0
0.557079119577259,0
0.478312039627451,0
0.0334103512972354,0
0.348534345013251,0
0.358761677987497,0
0.554000951675178,0
0.850649599617924,0
0.0802804768691511,0
0.668492179512933,0
0.290536123653508,0
0.356124706496444,0
0.729588332504567,0
0.52966560683454,0
0.354263908740088,0
0.185243805485922,0
0.731376836653853,0
0.265048527094668,0
0.451822203680078,0
0.495889682700867,0
0.747292047063744,0
0.312438941790713,0
0.329595781322647,0
0.166451431137171,0
0.863811529721075,0
0.246923330792958,0
0.715913397138152,0
0.401228205257908,0
0.513670266624752,0
0.587610091253474,0
0.835565171698012,0
0.595276998810797,0
0.641687721599906,0
0.776631994385022,0
0.639735929795064,1
0.82128732674642,0
0.477069833436947,0
0.191671502534738,0
0.569828309531072,0
0.890031497037118,0
0.615401748641014,1
0.461298101807182,0
0.6828089289878,0
0.296771666779663,0
0.170415957655049,0
0.707535543583766,0
0.61046754566737,0
0.400124017735118,0
0.330412249348005,0
0.662031079357317,0
0.426309384978295,0
0.194836879264222,0
0.153627555263553,0
0.680051878132621,0
0.153954812905856,0
0.457096085031134,0
0.806738015741649,0
0.214286441101695,0
0.908891947701666,0
0.565951020406621,0
0.45367927862868,0
0.560186684428589,0
0.470188871440567,0
0.676518491642461,0
0.479092619858038,0
0.805536606433609,0
0.499368400657073,0
0.258795382091931,0
0.616702525129615,0
0.841235801519217,0
0.662837686494634,0
0.821696703025942,0
0.284968926203892,0
0.531305052254463,0
0.651207175086016,0
0.723270964757951,0
0.683370316937388,0
0.568268672629141,0
0.319885538685613,0
0.475852622348366,0
0.544948142290473,0
0.719462986091152,0
0.204051636750916,0
0.703897721594585,0
0.340834566392212,0
0.219330449269757,0
0.201701016098147,0
0.229398626126992,0
0.238009977338733,0
0.154316067955506,0
0.514636769521896,0
0.368732740543639,0
0.201815753915394,0
0.393612273653315,0
0.579829683927843,0
0.191735447159463,0
0.301856823787835,0
0.353954120457208,0
0.292713992636251,0
0.184643298866871,0
0.632398634874139,0
0.768845495751566,0
0.185532889294102,0
0.341594759388632,0
0.341836934014308,0
0.624358648781884,0
0.438124075519042,0
0.416017517648669,0
0.345602235568526,0
0.165678124084523,0
0.580463505466981,0
0.488620340993517,0
0.334857730101133,0
0.715551926086523,0
0.378885554847036,0
0.681808828242275,0
0.476395093459813,0
0.625661314479887,0
0.74676593238177,0
0.69376294734495,0
0.660166068557696,0
0.673264175925348,0
0.0647690515059283,0
0.524148443520572,0
0.579752820285018,0
0.480510209476426,0
0.242867997218248,0
0.277617277864511,0
0.444373099924929,0
0.714748155154471,0
0.553197480092985,0
0.257387171096881,0
0.422313791462723,0
0.582248996009718,0
0.250437683972693,0
0.628884072403981,0
0.781337577854733,0
0.857544644723467,0
0.934682400902935,0
0.280808906552201,0
0.334958340047871,0
0.322288471555898,0
0.281361259040698,0
0.666741554393594,0
0.0825888348177511,0
0.849285606138127,0
0.141990410099776,0
0.162027988884035,0
0.525593676120416,0
0.295668312639165,0
0.288139490397158,1
0.642163918859068,0
0.464860784055221,0
0.753775157703746,0
0.557750713196035,0
0.479751167184315,0
0.752443594647346,0
0.326140818778647,0
0.492854830258191,0
0.717644572605066,0
0.48660181954124,0
0.642425625152812,0
0.91777776300388,0
0.860395113595914,0
0.465619863954401,0
0.685973419361126,0
0.668565880252744,0
0.455598435518887,0
0.201450622458305,0
0.383326864300266,0
0.602077571342253,0
0.698678975300426,0
0.384091827168079,0
0.437272679482882,0
0.362935962166915,0
0.095060273408884,0
0.262835588591855,0
0.551409863367407,0
0.418986234721932,0
0.38657558834506,0
0.362894449089828,0
0.210003072990053,0
0.738661331193842,1
0.580234226885669,0
0.254851476876416,0
0.566255990438726,0
0.299602478879632,0
0.354701483914759,0
0.500214247919889,0
0.636214806143418,0
0.558701599396858,0
0.779129029826648,0
0.392958931699473,0
0.194546199050412,0
0.59723351994224,0
0.429196342799316,0
0.363094831356196,0
0.455207819590617,0
0.984103111973938,0
0.0601059701074459,0
0.51569772316012,0
0.402165003316954,0
0.318726803404962,0
0.48260892596975,0
0.300662954316204,0
0.11708985972473,0
0.140531019314048,0
0.511611940776647,0
0.877824250566205,0
0.410979059794189,0
0.701656216788195,0
0.615360308986857,0
0.414514127306894,0
0.892588553683428,0
0.789047664467356,0
0.399727298439513,0
0.750948977738114,0
0.557759906771604,0
0.208214055495091,0
0.231482560793647,0
0.820741096493552,0
0.234832439803824,0
0.386116822175156,0
0.327842731620256,0
0.422931319699804,0
0.448243452092974,0
0.413357435245194,0
0.515497052673904,0
0.264254489262705,0
0.590778585185989,0
0.503737555333933,0
0.52083954451295,0
0.399648938380232,0
0.673499473482806,0
0.133867108587178,0
0.500866213598534,0
0.718005595934088,0
0.731721419629192,0
0.637128041858185,0
0.538683639747373,0
0.254176677060858,0
0.178030638537274,0
0.589203112295475,0
0.817542555586794,0
0.815301396753384,0
0.172721864720792,0
0.46293049154352,0
0.136896886674569,0
0.424590494619448,0
0.540007498128352,0
0.688593294556824,0
0.422789248993761,0
0.407067916796402,0
0.672548609554232,0
0.111321862412787,0
0.342611555099733,0
0.175667974851808,0
0.969647457450656,0
0.507788701611513,0
0.251453802299085,0
0.878316374849314,0
0.773927235880801,0
0.637054090120432,0
0.717529250049241,0
0.624921692241631,0
0.922984106197682,0
0.540243383269989,0
0.713724164792982,0
0.530989781689668,0
0.467450293760733,0
0.636987652840829,0
0.646614281489558,0
0.11653278414482,0
0.241859607181672,0
0.284963342405263,0
0.906475322534566,0
0.944128762693228,0
0.360082199245146,0
0.853086293676052,0
0.600408584233503,0
0.299111264217202,0
0.763995346429513,0
0.909457577900506,0
0.525311367034125,0
0.467745824321565,0
0.769780632601504,0
0.408505601423931,0
0.251003469816564,0
0.629138574190357,0
0.482301403461483,0
0.431347434795774,0
0.702552716707724,0
0.739073677196336,0
0.0344695491647697,0
0.696899887662145,0
0.820609959170721,0
0.393599717651725,0
0.655978927399185,0
0.621724614001459,0
0.53339965134001,0
0.537051480389115,0
0.666265859457918,0
0.850349559811136,0
0.713628068766531,0
0.597033592726272,0
0.845824330189423,0
0.62690450580887,0
0.523509324276912,0
0.663802537515398,0
0.334433095893016,0
0.672755336766178,0
0.77348499757849,0
0.490087751926301,0
0.610131304038719,0
0.292422617757643,0
0.328709595848034,0
0.293975297484591,0
0.248551973410257,0
0.440258551445215,0
0.28914372892934,0
0.527474654415244,0
0.444089558606454,0
0.408234715888656,0
0.663458392819753,0
0.889763537863656,0
0.0912512691736149,0
0.257908240788243,0
0.332098129660528,0
0.162429962790986,0
0.757174794721243,0
0.770367055880475,0
0.677435820686844,0
0.380231615594662,0
0.679111105596768,0
0.311202951745726,0
0.597358645176358,0
0.528281209427023,0
0.859172971902658,0
0.376520313810318,0
0.825603383370677,0
0.518005564370562,0
0.141153586470259,0
0.142957900687803,0
0.472417577042117,0
0.181115607593763,0
0.468866005414815,0
0.306718248497204,0
0.759353928344075,0
0.582306978841671,0
0.853416248365643,0
0.366380160370374,0
0.623558504602591,0
0.0859055308250623,0
0.726465896721083,0
0.252939055458902,0
0.364472197100496,0
0.68167039692471,0
0.329930370275907,0
0.991368373637806,0
0.236484667680874,0
0.627420365966052,0
0.134554637554588,0
0.719834342484847,0
0.332870416104334,0
0.861331379209991,0
0.236583500005082,0
0.222560649478989,0
0.774999316597218,0
0.143904037658335,0
0.653467328799574,0
0.333879914378647,0
0.69811805626786,0
0.561337909224601,0
0.384622502820417,0
0.906421395883848,0
0.480862191556065,0
0.760720784746156,0
0.0887337822370212,0
0.537872455168756,0
0.579803209726132,0
0.83036383927628,0
0.0127498852343684,0
0.680788081065871,0
0.471226592172955,0
0.323100807273817,0
0.41396713047605,0
0.635458964694449,0
0.338392335758557,0
0.755202661610373,0
0.187032265016518,0
0.954849449955519,0
0.595448539272628,0
0.610305724019949,0
0.810989454692299,0
0.216831311445866,0
0.733174983177488,0
0.234706671235233,0
0.762458359936903,0
0.505050448833528,0
0.460313109009346,0
0.42018989531309,0
0.582378590899272,0
0.510235880379364,0
0.763347886059681,0
0.855932693272058,0
0.356426686028724,0
0.445223353819773,0
0.528245287399597,0
0.539627329743105,0
0.639473106969649,0
0.158471962001477,0
0.18065485482961,0
0.866895712239698,0
0.343993206946231,0
0.227449974858056,0
0.742040961215654,0
0.553764694478991,0
0.167452055451749,0
0.125251452866559,0
0.0833066959016181,0
0.713890802006419,0
0.44256553130675,0
0.487295989620111,0
0.521736597626103,0
0.0952362469119828,0
0.524423342259875,0
0.594354892367317,0
0.472809872907101,0
0.716662373156081,0
0.239786205895242,0
0.441365063471708,0
0.549189847848395,0
0.51295473481107,0
0.815884569479856,0
0.195723914754204,0
0.433665748577598,0
0.393537828803367,0
0.252870564374507,0
0.600225745936162,0
0.649865866253758,0
0.247702962028718,0
0.536308556346207,0
0.129534227944974,0
0.355162388427356,0
0.328685395462443,0
0.216314652864463,0
0.66231030691581,0
0.811021388250349,0
0.42132875601522,0
0.781575168066962,0
0.714259118540055,0
0.444880236424457,0
0.593353066080474,0
0.652085752443812,0
0.258397550356017,0
0.537251637223122,1
0.764811396244481,0
0.861611678823777,0
0.122256400076324,0
0.309114958109061,0
0.202127723263232,0
0.45259779366517,0
0.162271803709792,0
0.330467688164906,0
0.550214255771777,0
0.930053469955429,0
0.688210182684942,0
0.133833588525931,0
0.355384831705066,0
0.501215169298127,0
0.490392454897361,0
0.943094689398555,0
0.386571708105325,0
0.807430529871586,0
0.656842156751271,0
0.176154462876142,0
0.248052454550602,0
0.519596157234894,0
0.948386780456203,0
0.355308331488222,0
0.605711775226119,0
0.0893156831586143,0
0.499689195434251,0
0.399535258938216,0
0.301822232570372,0
0.083103934384534,0
0.44463916392478,0
0.198282591728974,0
0.297086986439856,0
0.501269464323142,0
0.449916053341229,0
0.20904811801244,0
0.641778269210319,0
0.141846239853703,0
0.345395966109583,0
0.326111638780659,0
0.399256287269618,0
0.408935857041854,0
0.602368335920711,0
0.367783652265893,0
0.290181430975087,0
0.656503014436899,0
0.197811760135641,0
0.188575575766626,0
0.471176326997328,0
0.431685310577713,0
0.404098865527131,0
0.441900567642079,0
0.534271290157,0
0.926297685868653,0
0.571590405289866,0
0.36918869675251,0
0.20670996888755,0
0.801202683986775,0
0.353280093377936,0
0.255390601496878,0
0.293876101044677,0
0.184927311734707,0
0.608213578079319,0
0.806222627191081,0
0.404018402319738,0
0.600511016672846,0
0.265633697631348,0
0.944671211906348,0
0.605200447790061,0
0.284479997632913,0
0.818498559735873,0
0.54162705139555,0
0.446430697579087,0
0.091581249127415,0
0.624582804152131,0
0.608442286384814,0
0.750103360765216,0
0.277608979745137,0
0.701818342167172,0
0.141849481652814,0
0.562541672506545,0
0.44572591037486,0
0.272867835803211,0
0.699502964633148,0
0.837761131192645,0
0.321973483450783,0
0.363080978059389,0
0.406789196957794,0
0.356789217359264,0
0.368101753653542,0
0.894970434327957,0
0.476429577781666,0
0.580707684862388,0
0.025789673014311,0
0.34981946723885,0
0.66441419202083,0
0.364564386725001,0
0.691432388636145,0
0.409490256309975,0
0.51492583748198,0
0.110368101925333,0
0.25772283630654,0
0.707944559178093,0
0.736150683168793,0
0.659645664588803,0
0.407645626240893,0
0.705595927328503,0
0.852012525728624,0
0.445340350346598,0
0.534985850577594,0
0.328153135834046,0
0.567601949011428,0
0.282944596593036,0
0.46079231902311,0
0.568496100113433,0
0.157982743638806,0
0.337735515527517,0
0.948195230510716,0
0.206196565642511,0
0.854516393151095,0
0.393116153331451,1
0.523188386077531,0
0.120971339788328,0
0.836419007737747,0
0.42015123300389,0
0.900793300075206,0
0.921141159456111,0
0.463887273671998,0
0.774458968382918,0
0.816516747572847,0
0.955747822998453,0
0.96595240587095,0
0.673442312755263,0
0.687499224456565,0
0.977111958385435,0
0.308651576252721,0
0.620484438453077,0
0.329201372511337,0
0.614477521966626,0
0.712508119362308,0
0.693077031996933,0
0.714082474910054,0
0.708080674062912,0
0.635975558822493,0
0.707418173384696,0
0.613456609950468,0
0.784221230135945,0
0.572606817780673,0
0.498169662853205,0
0.696281826657653,0
0.0637166252772279,0
0.331029424257576,0
0.684724132478837,0
0.905433784271442,0
0.134937756209425,0
0.81428648875912,0
0.752429741245806,0
0.85907994415245,0
0.732736785201277,0
0.192754894536754,0
0.677130852837058,0
0.490646309206523,0
0.41407198406997,0
0.280847111439369,0
0.761147832487791,0
0.465023836369635,0
0.525172207790821,0
0.170845990378129,0
0.407269887666225,0
0.0426259404484855,0
0.318100893828811,0
0.586073390823251,0
0.259306827465813,0
0.491195289144463,0
0.201528723182034,0
0.290612534813038,0
0.912518586639478,0
0.716310209607005,0
0.326825803385747,0
0.430633135914173,0
0.69566207455284,0
0.0777370895710384,0
0.679306858600668,0
0.609535487137014,0
0.788901803987015,0
0.261918847635808,0
0.554763794196768,0
0.673403319227982,0
0.375748428065674,0
0.808217782419511,0
0.564547665270205,0
0.0999643204069695,0
0.130782558106862,0
0.254304929303084,0
0.604217731460381,0
0.662256435079885,0
0.524168533021129,0
0.785636314387675,0
0.695263489696024,0
0.777158705881128,0
0.72361106440199,0
0.397513108920262,0
0.581131996619409,0
0.3634698129593,0
0.273431562371899,0
0.647804496733031,0
0.587938211373389,0
0.266940114869536,0
0.691966365617013,0
0.487568866585394,0
0.513777626034734,0
0.312676191579157,0
0.462479714144991,0
0.610848188102723,0
0.645743516430594,0
0.31474288883434,0
0.298958930057249,0
0.781519898632245,0
0.404377887774868,0
0.542618097974337,0
0.309948271804817,0
0.255348506954829,0
0.620380999046757,0
0.370261258373325,0
0.520345911525834,0
0.763371736685014,0
0.626623534999817,0
0.428206868280922,0
0.373342958760967,0
0.765825190493836,0
0.876105903901208,0
0.610598036032002,0
0.0767648476355398,0
0.903330568291533,0
0.213745594194304,0
0.549485230726279,0
0.499201268961455,0
0.703579668679934,0
0.128451111178674,0
0.647106799059767,0
0.464361815708134,1
0.569872646354805,0
0.146661263465422,0
0.457028030556494,0
0.743765976271778,0
0.801037751415194,0
0.479116448077019,0
0.462094319010628,0
0.347335656982039,0
0.312308048894846,0
0.263511844493625,0
0.262257522345228,0
0.0962646780852368,0
0.397740423469351,0
0.494899211117534,0
0.664189143426749,0
0.524689543897398,0
0.769121698777797,0
0.104702546836125,0
0.609518019325382,0
0.400133163162345,0
0.329161499710291,0
0.521677977337853,0
0.411046773667886,0
0.503180301008244,0
0.555234150942638,0
0.380731535031378,0
0.246387014201107,0
0.648437104508344,0
0.664286297844228,0
0.588965640232939,0
0.642780847674943,0
0.570292848012818,0
0.219946511160519,0
0.627215448891313,0
0.883243639379878,0
0.538466013959754,0
0.241611597375562,0
0.217411792594567,0
0.275202107187306,0
0.714025642944303,0
0.378767966937614,0
0.364804351552155,0
0.731170220502175,0
0.430432526887414,0
0.687804450308435,0
0.274697157454081,0
0.364385078421442,0
0.172202326013424,0
0.743158365087464,0
0.459047605414315,0
0.63095077658669,0
0.90075804075977,0
0.564780647845563,0
0.423881592535853,0
0.278242029230823,1
0.367976805286004,0
0.542469601045961,0
0.47172342275938,0
0.159586918752777,0
0.650503619488488,0
0.502362071512857,0
0.496510241076993,0
0.828257049746809,0
0.358092336679099,0
0.706678217111003,0
0.697744327061439,0
0.74613450712979,0
0.736874857927765,1
0.359608937599641,0
0.561141249882318,0
0.562654792627474,0
0.77074227365917,0
0.436452959474578,0
0.275571993080198,0
0.7530579842286,0
0.663670807904488,0
0.558602239752938,0
0.30770524525807,0
0.652540960103071,0
0.307702961901218,0
0.820201497038449,0
0.843745710988739,0
0.747733499945525,0
0.599530143986939,0
0.518103986012522,0
0.327664236695024,0
0.322071772803156,0
0.474946442748161,0
0.908330291202046,0
0.839205841768998,0
0.869767834551069,0
0.541728104700423,0
0.457622722174847,0
0.454040562946132,0
0.368776642182575,0
0.824249888821259,0
0.385283932918515,0
0.527538244917386,0
0.613672635620506,0
0.612693113005838,0
0.582369562056445,0
0.308085765010189,0
0.509839633490237,0
0.234873656509263,0
0.405327404807272,0
0.909875565414288,0
0.435453174796753,0
0.263540707210229,0
0.454568221459105,0
0.220740731096675,0
0.75547978322723,0
0.582959520323372,0
0.217515293238358,0
0.564237770849878,0
0.43557602085297,0
0.641149909070553,0
0.56953815237973,0
0.0737904389685842,0
0.0821184578581786,0
0.554068118309796,0
0.633270122022669,0
0.0751861787913552,0
0.258898148168764,0
0.371962407696006,0
0.793718421551462,0
0.926625575777336,0
0.420443593579124,0
0.870547157571965,0
0.585681172664461,0
0.512942254268376,0
0.80990507938631,0
0.533574788712772,0
0.611218234269258,0
0.154368099369429,0
0.586709954126971,0
0.857202130558128,0
0.403647411504933,0
0.319212536541949,0
0.580684340162809,0
0.615148058677806,0
0.536567618084125,0
0.617244501815828,0
0.567725383176337,0
0.509938772679043,0
0.684551859868088,0
0.670028635200997,0
0.662752149126393,0
0.492000569242397,0
0.640449785216852,0
0.399041750524116,0
0.483247736385696,0
0.544623761569205,0
0.626811781417802,0
0.673979836268126,0
0.730403704867036,0
0.389596816913046,0
0.278762926270467,0
0.491050249214767,0
0.605069884582119,0
0.254999946076805,0
0.821181004844907,0
0.230652301017961,0
0.665040204213955,0
0.121166062419203,0
0.213532613584108,0
0.408286576296348,0
0.377934761917593,0
0.256033441116032,0
0.543719180313749,0
0.37912149740019,0
0.66000050574281,0
0.279886653579131,0
0.327780487913374,0
0.105617561039976,0
0.0916914240162858,0
0.275022195244093,0
0.688112250883097,0
0.739722513849041,0
0.519652183558656,0
0.452345618252018,0
0.880947258620461,0
0.374282880408318,0
0.750136573665079,0
0.528415433460937,0
0.627876180583737,0
0.595257907148651,0
0.89355645611789,0
0.655039924863203,0
0.658860554394769,0
0.652771348274516,0
0.450769479565298,0
0.260870507853064,0
0.327451064846562,0
0.326234365373683,0
0.41163137760086,0
0.625415697125304,0
0.57943979354277,0
0.64644754789042,0
0.589480737956582,0
0.101478624529172,0
0.425761878025195,0
0.467553754067492,0
0.684302288676188,0
0.646021035837663,0
0.269841248940656,0
0.194354882781266,0
0.41088035307603,0
0.829543104579958,0
0.526089526228986,0
0.398975276615945,0
0.248491485815274,0
0.567179755186982,0
0.481362069635626,0
0.272940990483451,0
0.349896269967743,0
0.807077484502966,0
0.620491835365907,0
0.79990542920559,0
0.515423995204689,0
0.404289509642892,0
0.565188103501556,0
0.68146559871471,0
0.283682989528028,0
0.283889455090641,0
0.899931301445256,0
0.802749569210205,0
0.91689434741282,0
0.729044268077415,0
0.512555426651784,0
0.542335795139664,0
0.403554832211975,0
0.395125562423643,0
0.642254089955372,0
0.314974374015432,0
0.527911285631464,0
0.960249263393901,0
0.190027134078588,0
0.635405399062562,0
0.474144686467633,0
0.800009969591866,0
0.340528196569647,0
0.21970587954198,0
0.295905153593741,0
0.694320694459573,0
0.897744295461119,0
0.367685593166249,0
0.375397487649332,0
0.462000355400666,0
0.446382946424864,0
0.167867554072685,0
0.597751511297726,0
0.426613178472702,0
0.144900444016272,0
0.77685716824854,0
0.524276750070952,0
0.416050945166566,0
0.603261952711845,0
0.174072483485149,1
0.721296368656347,0
0.635722742205923,0
0.76823386860072,0
0.0528271665695929,0
0.277492883505984,0
0.249365502985881,0
0.540389022356862,0
0.568848826726267,0
0.27938053839079,0
0.440972252247325,0
0.606092528528323,0
0.509259209117497,0
0.647463783959261,0
0.716291296068823,0
0.487830386328297,0
0.468474487571283,0
0.394966833073367,0
0.353522054430908,0
0.706742825183992,0
0.492446994588954,0
0.44162922106601,0
0.39151276711934,0
0.931160967699064,0
0.105359466918526,0
0.420077372155638,0
0.287854054085161,0
0.67267113177346,0
0.472409970772085,0
0.221039260312299,0
0.644133987777099,0
0.318481075557968,0
0.505808861796156,0
0.871827450770228,0
0.289291508528381,0
0.261109291142471,0
0.439503961706349,0
0.848690122830425,0
0.546699797712349,1
0.203641212459621,0
0.91417415520609,0
0.199655193857968,0
0.106845388385081,0
0.169629406039448,0
0.341962275160465,0
0.47891814880811,0
0.447679392136001,0
0.488102188413952,0
0.687789357883918,0
0.384110549498365,0
0.565030494188341,0
0.741182396044204,0
0.309657422854411,0
0.413707421012762,0
0.764561319488535,0
0.0871694688741471,0
0.566590120615014,0
0.714773170523456,0
0.76048818393017,0
0.491943729773424,0
0.367119091182597,0
0.538280980586521,0
0.451029015190257,0
0.418662541833608,0
0.912790745397923,0
0.412840254405609,0
0.150627863577552,0
0.103712206333354,0
0.392632769993193,0
0.415786300011377,0
0.823383878302397,0
0.474370727441317,0
0.552107875897349,0
0.585561720076227,0
0.799869975840707,0
0.652477212933047,0
0.804263788114583,0
0.272670687269935,0
0.623826749192182,0
0.634180507903165,0
0.486820707375825,0
0.484961591622256,0
0.2682885407596,0
0.802755406198922,0
0.187270340238027,0
0.775509601316748,0
0.884619997905779,0
0.647573983044297,0
0.531215952714066,0
0.50932399275401,0
0.318928697233714,0
0.322632195260618,0
0.245932166260807,0
0.980966777746473,0
0.68963559315448,0
0.402333873736618,0
0.464681790957659,0
0.688393745149286,0
0.658175851296161,0
0.719092015477665,0
0.0841595921056071,0
0.178703447913084,0
0.757631770776268,0
0.198267706681826,0
0.796928020434484,0
0.705815115704211,0
0.440080442971998,0
0.407103334931897,0
0.095316693911887,0
0.567353063602937,0
0.551487169432721,0
0.45736299144973,0
0.53637117265352,0
0.487274389059714,0
0.27478247979881,0
0.313050981472296,0
0.30208539722577,0
0.398811143910928,0
0.388756752271158,0
0.881724000835847,0
0.124974445172244,0
0.372189590076695,0
0.779033132275717,0
0.530729167261684,0
0.336756863691091,0
0.600362117028698,0
0.319691463629404,0
0.531476498917089,0
0.222809846706819,0
0.82049871293241,0
0.405339332285853,0
0.45303563300322,0
0.652249397363563,0
0.213612716776988,0
0.730724841272342,0
0.21276162217291,0
0.414811334457619,0
0.697753854713168,0
0.350709604077972,0
0.536573796946805,0
0.466435831029684,0
0.665037367998375,0
0.924353840645762,0
0.489573798040032,0
0.51263866830178,0
0.317285800531067,0
0.51738107709597,0
0.638175367318623,0
0.587168699716463,0
0.741873690760661,0
0.562958065499581,0
0.360199028649809,0
0.631816531956087,0
0.19127763741775,0
0.30867519639088,0
0.223958491835606,0
0.481102688103807,0
0.656482021432871,0
0.329889773612841,0
0.330740961605941,0
0.696178653518777,0
0.628628253946152,0
0.66857465697561,0
0.612403245889118,0
0.54453575580126,0
0.381476116493541,0
0.908638080307285,0
0.244710327871554,0
0.363304687328377,0
0.814156023970146,0
0.770420428911169,0
0.593890696139288,0
0.623430252070857,0
0.652947984996602,0
0.554785603120891,0
0.400680129921582,0
0.389661113691574,0
0.716705176845548,0
0.256328406557193,0
0.567291021821694,0
0.16878741951668,0
0.607865110736939,0
0.658659867092909,0
0.458008159273789,0
0.715353156959111,0
0.595853377050226,0
0.527571692292973,0
0.382218358597279,0
0.320711307060054,0
0.739402057524638,0
0.346258762881269,0
0.103331095419395,0
0.474907866246475,0
0.693848288530013,0
0.601356067493778,0
0.286579504811582,0
0.595781582888861,0
0.694353583889623,0
0.422984369471735,0
0.721996421787716,0
0.404491445473721,0
0.280185191768209,0
0.590590908461166,0
0.175392591635165,0
0.317969852223875,0
0.172006693145965,0
0.539877367195713,0
0.157767954007912,0
0.301331843735455,0
0.48082480810061,0
0.642642285922239,0
0.717645455858295,0
0.53938836079705,0
0.418624422202673,0
0.390366405849895,0
0.469916877817017,0
0.329979975807529,0
0.563095724694031,0
0.436058563326616,0
0.822729569260226,0
0.250261242630437,0
0.950667732024778,0
0.180648369728025,0
0.54089511926826,0
0.342787394278091,0
0.872681187525943,0
0.810086997511581,0
0.262675543962225,0
0.173996769624513,0
0.166718532610065,0
0.781400713817328,0
0.0951826058102804,0
0.79848705473683,0
0.407546849898147,0
0.313651821619054,0
0.537697590672644,0
0.0933226095406807,0
0.266008477409009,0
0.519669209538121,0
0.391534087471155,0
0.592464560765996,0
0.777241818585942,0
0.792094582890169,0
0.420153375933687,0
0.704703378244978,0
0.53969566678732,0
0.655277449590784,1
0.590901985979208,0
0.332306650585497,0
0.773367780664376,0
0.192076417683105,0
0.324900871930781,0
0.563989917631242,0
0.811438763918426,0
0.506722681065073,0
0.414747200379956,0
0.140266995937616,0
0.63520396991345,0
0.604287656801186,0
0.309854374817837,0
0.31093959147313,0
0.044141735337708,0
0.811304843994164,0
0.101092158811521,0
0.371698194581757,0
0.846267458119798,0
0.775912022119155,0
0.411412152330268,0
0.388636924375867,0
0.656044231815743,0
0.712568904402127,0
0.466086877325164,0
0.19459403389094,1
0.735301854856955,0
0.828357871496807,0
0.476605731401555,0
0.220391202222428,0
0.164876301105195,0
0.0702763657262468,0
0.280585030141777,0
0.31205358519652,0
0.370673677874341,0
0.264914458078397,0
0.256627011246405,0
0.249360100664505,0
0.795153292473666,0
0.590563622606603,0
0.167495210669832,0
0.760439057796666,0
0.543361578036652,0
0.611315897516308,0
0.55183110670041,0
0.697836554435506,0
0.411036213361212,0
0.437066490386276,0
0.742480109742461,0
0.869969089469501,0
0.497540239204979,0
0.453153744619915,0
0.675465321104103,0
0.829320972172925,0
0.819323274163388,0
0.484409945243155,0
0.135983714332598,0
0.670637069451582,0
0.566032665250321,0
0.720557768076989,0
0.689729603855055,0
0.893312530350914,0
0.234075618785491,0
0.38637242374675,0
0.223375463655643,0
0.0320385511808415,0
0.41923898759221,0
0.374621539681035,0
0.860662279243982,0
0.835112355803796,0
0.497732115706619,0
0.439998651998899,0
0.903427092278172,0
0.718546718620524,0
0.856428356946563,1
0.516992903157285,0
0.438554963755927,1
0.447459048082445,0
0.708872243208881,0
0.910727403975356,0
0.552416111187465,1
0.195162770337569,0
0.874537123679893,0
0.43302406629604,0
0.328916930819479,0
0.124847091619799,0
0.648928851992159,0
0.180105948301079,0
0.608863911514488,0
0.361267296584996,0
0.409563411922477,0
0.328213437045172,0
0.539736846872508,0
0.560132120081284,0
0.786494844911078,0
0.820297318128888,0
0.0560344968064165,0
0.501841829726616,0
0.734760050881278,0
0.279346722985456,0
0.30415473565492,0
0.254413530466035,0
0.547430276755167,1
0.219475168369736,0
0.716860310119381,0
0.293649656895854,0
0.0555138122799321,0
0.504131069775341,0
0.163346049204819,0
