"phenotype","genotype"
0.174377586227757,0
0.0129143361616665,0
0.381484868975293,0
0.289924023194857,0
0.205350156491513,0
0.679957229867078,0
0.742225154201825,0
0.369818940663968,0
0.794718577289199,0
0.875280445720164,0
0.201171757033093,0
0.422108395040408,0
0.789537194673022,0
0.262294035639112,0
0.769396628135048,0
0.605627182279719,0
0.104973773311353,0
0.483565872398714,0
0.877726669323316,0
0.381292163225166,0
0.791492620164036,0
0.624274045344644,0
0.886871231111489,0
0.803157844103282,0
0.583082537011496,0
0.384283587802897,0
0.246766760729686,0
0.800162010736677,0
0.844980618476641,0
0.896619973007954,0
0.613539261959957,0
0.765252588555205,0
0.500193205114457,0
0.491410799319485,0
0.327418470865304,0
0.115656786207332,0
0.7052138121645,0
0.187323755107025,0
0.646483771493361,0
0.782361135473754,0
0.216771603288907,0
0.625519543998827,0
0.262472016285292,0
0.308630939852129,0
0.526729984398704,0
0.399175479895058,0
0.67434617465514,0
0.238323376758411,0
0.671803659243177,0
0.402343437535591,0
0.873517058780281,0
0.847416790510021,0
0.54059857388832,0
0.318482931954642,0
0.379143631992213,0
0.360283463022372,0
0.508105329623639,0
0.627521636388845,0
0.276690037948305,0
0.520672450042146,0
0.17034430594158,0
0.411154674928652,0
0.669324760460122,0
0.658041172970304,0
0.254630765991046,0
0.842279400327247,0
0.819684849050862,0
0.620522019078528,0
0.619671783195253,0
0.434840017972168,0
0.260956892107114,0
0.382382845921561,0
0.550759790667668,0
0.402879935704064,0
0.917791398281384,0
0.239147960423829,0
0.276538336818015,0
0.407954982159255,0
0.882138806527771,0
0.595866368234512,0
0.416172909567451,0
0.272118796185476,0
0.720881062929472,0
0.154596458025506,0
0.712241729917753,0
0.301068080594202,0
0.310677641644994,0
0.637342677758169,0
0.388613905233748,0
0.261096684696113,0
0.863759709442647,0
0.0930387460122186,0
0.397803934917697,0
0.624058847683971,0
0.583215630368538,0
0.678850103455704,0
0.327852683568142,0
0.416470932717399,0
0.559603732553748,0
0.538462699354977,0
0.482413177223351,0
0.294499546827809,0
0.341981634198339,0
0.591420260778947,0
0.569027780835837,0
0.655693044889276,0
0.624508116119221,0
0.538580741387327,0
0.527346771139624,0
0.412278796404031,0
0.256386173996941,0
0.206939901221634,0
0.314735893793692,0
0.474723532535714,0
0.454889239755573,0
0.542183680316691,0
0.481817844772788,0
0.829982258141957,0
0.230671205708466,0
0.565146736321664,0
0.499238343461179,0
0.34422403300105,0
0.118475555315326,0
0.901013375739844,0
0.270310204619394,0
0.599356811033945,0
0.298010372903825,0
0.528695706816407,0
0.357103206003815,0
0.608050853679529,0
0.065557650707835,0
0.18768529506237,0
0.935787490544722,0
0.582216453206754,0
0.60796524522601,0
0.740452410284101,0
0.513749880950578,0
0.898112794641338,0
0.497635100304561,0
0.934422320731785,0
0.540160999837694,0
0.300637692602865,0
0.672178938845374,0
0.724574378977619,0
0.554780998175227,0
0.60866831063349,0
0.666899139613427,0
0.113850793028142,0
0.0566424343508899,0
0.655094665307661,0
0.265033896405861,0
0.547960717932832,0
0.658924890040895,0
0.667014271597063,0
0.634628082272172,0
0.768582087179982,0
0.645511457396551,0
0.742485147632391,0
0.663236500113547,0
0.344679058344379,0
0.523960422942498,0
0.292442638940963,0
0.780962080552422,0
0.275022741225681,0
0.66224832547181,0
0.350758710449268,0
0.686338858130464,0
0.474714093213289,0
0.782569609844954,0
0.927472894358653,0
0.440278358630945,0
0.519637720020306,0
0.81824865327336,0
0.648101320303629,0
0.492643794639966,0
0.0692779387260804,0
0.555361751766397,0
0.902622258175312,0
0.605533728735946,0
0.0631957072187328,0
0.709884605132602,0
0.463219622638342,0
0.338247991590981,0
0.607374794876458,0
0.619476453454912,0
0.721363552981775,0
0.710796892972378,0
0.220369979003372,0
0.342737059919183,0
0.607345171061776,0
0.759460469240064,0
0.507924720354556,0
0.313952951710086,0
0.482238265832371,0
0.186082372791385,0
0.763911646604215,0
0.607036077264189,0
0.60173037512657,0
0.432831021470875,0
0.422179342524891,0
0.41791922203248,0
0.855470575777819,0
0.789268976827952,0
0.533762498098423,0
0.88482003642651,0
0.238240733163179,0
0.445661431449696,0
0.554067901427297,0
0.285741527721604,0
0.71796376720656,0
0.633067924059304,0
0.242285917491778,0
0.65215760159825,0
0.280885679131336,0
0.0714638426474247,0
0.469924026309853,0
0.405450429715588,0
0.0722271271520148,0
0.297686475690897,0
0.365922463787212,0
0.824015446703211,0
0.565708919953358,0
0.610758423438282,0
0.710658842677361,0
0.598136283373754,0
0.538833264365702,0
0.591248674067075,0
0.354358907671016,0
0.506827171420025,0
0.75028737050533,0
0.570993733615267,0
0.486403713771237,0
0.205958707410645,0
0.728392509515112,0
0.975893954252074,0
0.649460445284524,0
0.829623095342782,0
0.481015497696166,0
0.511714721569382,0
0.624831800733257,0
0.69369229898929,0
0.619399647494154,0
0.257092413025179,0
0.685349670820404,0
0.571507914744663,0
0.112085753012927,0
0.821250471310737,0
0.813695738061954,0
0.163840398516493,0
0.189043993468942,0
0.377548296809122,0
0.724927127921818,0
0.896811397378763,0
0.124199928738091,0
0.231603075750269,0
0.63926390791466,0
0.108669948999958,0
0.819687426160566,0
0.608393162078205,0
0.947253306485414,0
0.718731290683744,0
0.215755074423455,0
0.652388055566628,0
0.893335407957333,0
0.180156511629611,0
0.851649627758552,0
0.968655996069422,0
0.435764571351269,0
0.220679722499289,0
0.653446737708685,0
0.464161724438261,0
0.381688679966927,0
0.56985491468256,0
0.52066659546034,0
0.257163501366434,0
0.237236196459067,0
0.332554491495176,0
0.41018136835363,0
0.710224512631467,0
0.711058429179662,0
0.544743299313782,0
0.166128651191877,0
0.383968630363688,0
0.421178465011953,0
0.437396792892138,0
0.35345522008227,0
0.654022500073513,0
0.324389552580513,0
0.905003770931716,0
0.372798245787171,0
0.861067232073567,0
0.626552652441426,0
0.171686297379512,0
0.0866919715202122,0
0.937772792486033,0
0.337905185499249,0
0.816710120297903,0
0.870324805145114,0
0.484488893978409,0
0.439873427828945,0
0.531564990558499,0
0.263826469801814,0
0.679812070955021,0
0.726635322910168,0
0.679425503942558,0
0.821248601957598,0
0.549491779691375,0
0.406434910367667,0
0.633792036372837,0
0.547008872296643,0
0.303805731851724,0
0.3633576522632,0
0.88767884667441,0
0.212754303593005,0
0.440212041227854,0
0.236829450991158,0
0.340981832557796,0
0.128327704689853,0
0.364702711147107,0
0.190703448555804,0
0.752197416599363,0
0.373830475235977,0
0.449192013157755,0
0.424462982041373,0
0.284554999468859,0
0.526382080190001,0
0.357770083304474,0
0.596888150150233,0
0.247200118548171,0
0.149044400279898,0
0.218167262511483,0
0.37074827505312,0
0.362211385604251,0
0.962063392938881,0
0.588230427792329,0
0.532482879239504,0
0.562672020322149,0
0.683833568952656,0
0.514187397798011,0
0.229953585514733,0
0.446738855421112,0
0.863266983029242,0
0.923490390973765,0
0.295717758636298,0
0.481936762682755,0
0.231328753396211,0
0.525131739823149,0
0.440123736659604,0
0.327100013730797,0
0.434688182138111,0
0.388781362152776,0
0.326901391636945,0
0.394944428934069,0
0.39437825333155,0
0.752461693609513,0
0.358161774721304,0
0.335643647039408,0
0.9405992127728,0
0.623535830339938,0
0.573713486072044,0
0.131354442985532,0
0.424200311257192,0
0.23634479215983,0
0.282501550572678,0
0.54137441388062,0
0.71137504315308,0
0.209417103398545,0
0.33902323535918,0
0.310867918465937,0
0.663406294664704,0
0.602322130672143,0
0.156056978183345,0
0.16170037140403,0
0.599720643108531,0
0.214975370124791,0
0.245215853865931,0
0.394123973387223,0
0.488657061952424,0
0.538834062718009,0
0.782751733105752,0
0.0421240613916856,0
0.391143883971641,0
0.286558131612376,0
0.275532792271484,0
0.191947023069348,0
0.854287778610117,0
0.411833622512183,0
0.772853654142609,0
0.667331345073835,0
0.40670077781381,0
0.314496821874861,0
0.823706389828254,0
0.441041463824233,0
0.341277033122359,0
0.342377561335172,0
0.900265328249187,0
0.329621396134139,0
0.543134887751713,0
0.494750904507359,0
0.271333025982353,0
0.827802744021541,0
0.338354548477084,0
0.702622397815653,0
0.547314808708475,0
0.649788799700372,0
0.368720536743123,0
0.332964231291043,0
0.862835161746568,0
0.5566852206627,0
0.249867044891912,0
0.273043312620325,0
0.450419979031193,0
0.558526471560154,0
0.339147134327757,0
0.342207556929627,0
0.396991840230433,0
0.695770275358738,0
0.812294994901453,0
0.914041161196167,0
0.509398808395252,0
0.564059559913467,0
0.149088965905502,0
0.647999627879774,0
0.655025617847833,0
0.0999612654196414,0
0.771043674937975,0
0.160451964060656,0
0.110488873491208,0
0.174693342211786,0
0.336761894298643,0
0.225137299131547,0
0.724437120516524,0
0.758587872700143,0
0.668347120703048,0
0.933684123970876,0
0.740525561273649,0
0.635840476516092,0
0.337160254226209,0
0.426420345766774,0
0.444369474895761,0
0.670212268816454,0
0.862153979485045,0
0.66900382621242,0
0.611751692006414,0
0.732121295547801,0
0.359837174906617,0
0.325062107193903,0
0.815801432500097,0
0.838574422453262,0
0.369834669999955,0
0.469541033057035,0
0.405164090412173,0
0.190009488141049,0
0.423796010937675,0
0.444846241235606,0
0.80572528193712,0
0.384318205140353,0
0.150345346108768,0
0.672599717488975,0
0.808829650955354,0
0.507783565035944,0
0.986779675400445,0
0.301001728649617,0
0.392747097408475,0
0.9085105810559,0
0.506897068504768,0
0.742789617709982,0
0.481809979252909,0
0.560034477997918,0
0.191781418129122,0
0.695310026683759,0
0.551706317696353,0
0.822205853369295,0
0.748610872992633,0
0.392537651340746,0
0.668040465819046,0
0.185164346207127,0
0.195194470103871,0
0.452642423539644,0
0.178875316144585,0
0.280335808309991,0
0.357465883565965,0
0.339700778269948,0
0.315701002522737,0
0.329032269249377,0
0.843743421296505,0
0.566151106514485,0
0.0835490585435078,0
0.141427927987366,0
0.398007758447531,0
0.598188206042919,0
0.713094733574457,0
0.556643817113742,0
0.721642924028328,0
0.702572538701366,0
0.851850067323031,0
0.110822109269537,0
0.163432545599057,0
0.436754963877419,0
0.943107789250425,0
0.795695864726939,0
0.222635523509283,0
0.376569827422656,0
0.28338471341329,0
0.718772990060532,0
0.072772214929436,0
0.399934552699563,0
0.497007733456753,0
0.696417036956879,0
0.152161152074368,0
0.441798392527918,0
0.20008030132267,0
0.342696889763123,0
0.760605309825367,0
0.357068063443918,0
0.429541246994891,0
0.655430473657248,0
0.870682825526811,0
0.341125501551723,0
0.13604122806815,0
0.736229198113079,0
0.54989829753687,0
0.564225307654057,0
0.587450080894504,0
0.299646053383754,0
0.796086637778058,0
0.601629545004057,0
0.695008691763495,0
0.293112900599427,0
0.10873488824085,0
0.332737087472748,0
0.643173447830147,0
0.649516630612117,0
0.680314185431784,0
0.402376912485764,0
0.887516238642187,0
0.632208647626126,0
0.585855486956794,0
0.408368243028744,0
0.459004562154841,0
0.583806515632214,0
0.268545748205783,0
0.178202365448303,0
0.603796295940179,0
0.190753946731494,0
0.511967593491731,0
0.113371847856171,0
0.865798106856917,0
0.495482000929858,0
0.777466093384982,0
0.514170755016444,0
0.347356404499534,0
0.597959617806887,0
0.716432497258564,0
0.756980153326936,0
0.543169887507408,0
0.604778063120892,0
0.246319363143153,0
0.181892116620383,0
0.739669810186093,0
0.840479873180494,0
0.823696848863433,0
0.350064593727167,0
0.47949382794025,0
0.569322152281629,0
0.278190060239404,0
0.301902702146967,0
0.40014333339015,0
0.558477800878948,0
0.777136012246266,0
0.212151994242075,0
0.302905413118159,0
0.66156852980519,0
0.532075433248056,0
0.667249597279471,0
0.941278254223703,0
0.234509252780846,0
0.662849208516121,0
0.791859869288489,0
0.858647446981004,0
0.203014424693204,0
0.414610900755128,0
0.488497870744341,0
0.0945015659333949,0
0.64304264440183,0
0.883536905426418,0
0.476999581297214,0
0.522224094404094,0
0.652891365198841,0
0.584905839227973,0
0.433190054060745,0
0.00464448950098191,0
0.364444307386409,0
0.611672069639346,0
0.617579454129099,0
0.209772357333262,0
0.724322276066868,0
0.766999557432007,0
0.367327180076534,0
0.574465086836076,0
0.784100675801924,0
0.313252769236391,0
0.51565084751506,0
0.118610383953523,0
0.574633956576254,0
0.062074141854315,0
0.434689707690918,0
0.259232136643551,0
0.926024937100663,0
0.449344446662975,0
0.807825736828704,0
0.52736722727531,0
0.940326478733721,0
0.731814733015431,0
0.941625373282274,0
0.308970982384802,0
0.706425056189981,0
0.398965714443132,0
0.48854248150642,0
0.959348839568592,0
0.292952395061548,0
0.502645496756657,0
0.711657488675771,0
0.604192187771115,0
0.437818462734898,0
0.610444607694315,0
0.655797828583063,0
0.391436494780868,0
0.558255851190148,0
0.289018352300454,0
0.699722939060872,0
0.763630350695995,0
0.363696015361283,0
0.619969232431579,0
0.198813457114307,0
0.65132761956819,0
0.570047694104364,0
0.266189656939568,0
0.169265969600848,0
0.818033727454855,0
0.0712794382835158,0
0.530553727208863,0
0.740707626240055,0
0.534705130335833,0
0.457799461535139,0
0.256568804549397,0
0.638484176674155,0
0.843003886863481,0
0.32964988483526,0
0.553976230087705,0
0.663949937016127,0
0.215328086486551,0
0.241394436940413,0
0.61779021757547,0
0.198298876361043,0
0.455897847080861,0
0.513221260287588,0
0.571577667203056,0
0.456091418308202,0
0.843657065219527,0
0.455899332097386,0
0.656142525340128,0
0.541575512195849,0
0.655536368923463,0
0.352267268104191,0
0.206085775310973,0
0.437384445871848,0
0.482440716820714,0
0.816760810263385,0
0.738298344217829,0
0.614880585308681,0
0.680584248546871,0
0.6476595425235,0
0.639098961162408,0
0.671025260004988,0
0.487162346168831,0
0.3933095576439,0
0.548777286000659,0
0.209469333163494,0
0.802356136077021,0
0.0904118391008521,0
0.510669316685284,0
0.337520674451916,0
0.463164139927414,0
0.624773811937658,0
0.309399457772546,0
0.268088955116333,0
0.478377907906625,0
0.768340480666412,0
0.732118934799701,0
0.416276776933735,0
0.349987568366097,0
0.457271862251044,0
0.666839949177571,0
0.566317410211313,0
0.506377283346272,0
0.462748718054401,0
0.48705346973569,0
0.594661690782044,0
0.332595909608401,0
0.768109271117727,0
0.48527975306975,0
0.58134917569802,0
0.554940259470229,0
0.0751312299470364,0
0.185538327600072,0
0.282685024464141,0
0.781118472834179,0
0.273040332239721,0
0.0965697407450017,0
0.332194774237903,0
0.637716013964422,0
0.649508002688131,0
0.324078917957197,0
0.841089241008067,0
0.414703860614545,0
0.826995864481231,0
0.443735774487348,0
0.667049041791221,0
0.347524089479283,0
0.445831289150516,0
0.468775490591343,0
0.516360621849546,0
0.389537325107243,0
0.772217593188268,0
0.188380756538316,0
0.654003311040868,0
0.441492059005376,0
0.153805965345506,0
0.338186758908378,0
0.784211677120625,0
0.232307458996943,0
0.548807547244308,0
0.212101041905778,0
0.809870881813088,0
0.851181142819157,0
0.577262171497711,0
0.549511590622349,0
0.474885443790871,0
0.0572738779563965,0
0.577860833501739,0
0.131346648813298,0
0.345636245320235,0
0.185469518895152,0
0.511733706978377,0
0.125748907988319,0
0.631502373877809,0
0.563728746603257,0
0.432604152035783,0
0.527705553793562,0
0.328591910804324,0
0.738150346724517,0
0.867379281580882,0
0.309574114764774,0
0.251703381459853,0
0.823124175330422,0
0.453125693389006,0
0.377549348100111,0
0.594241471214237,0
0.301025729391087,0
0.109887642799576,0
0.352785680780077,0
0.480448942790025,0
0.421345245613375,0
0.103299128275018,0
0.623854407073308,0
0.676204111411814,0
0.708040672615305,0
0.35082255165411,0
0.344343728923281,0
0.736526737691695,0
0.755684256876016,0
0.473296378084375,0
0.124884813217744,0
0.388113894662472,0
0.819612797724024,0
0.407804689272535,0
0.509136566387653,0
0.513945273261785,0
0.0928262064041792,0
0.498134753261324,0
0.508924571688759,0
0.930348289936514,0
0.147494081500488,0
0.276219952683936,0
0.348171099597039,0
0.639516328348909,0
0.465066916834369,0
0.8351450294489,0
0.832466322771924,0
0.772440100613514,0
0.815976207215805,0
0.655507407853718,0
0.450940862901168,0
0.269072390463487,0
0.422640984524525,0
0.537569633211347,0
0.344666053785663,0
0.631906422775894,0
0.769835055984802,0
0.56430633434148,0
0.535556260708137,0
0.366231592085949,0
0.598517287092952,0
0.591032778056848,0
0.179237244645415,0
0.592092469921557,0
0.624298537619785,0
0.410661042933828,0
0.525407421272218,0
0.528852468714842,0
0.517943229166514,0
0.517817227655617,0
0.465236554458659,0
0.464061057384396,0
0.670055741223208,0
0.178060821356223,0
0.689761428352712,0
0.912860422118768,0
0.162002941293841,0
0.652663941178178,0
0.345480597043984,0
0.413129261073154,0
0.447531673273203,0
0.257942320008668,0
0.725523418069809,0
0.599229571280238,0
0.21374569681229,0
0.598247448148602,0
0.411657317097868,0
0.472304227760797,0
0.823292278045683,0
0.84410905510231,0
0.557876799750162,0
0.806165657555855,0
0.638195582357277,0
0.548674008006097,0
0.12125094627677,0
0.545452448970444,0
0.384605547842017,0
0.605973476711032,0
0.171094655491202,0
0.799221396821034,0
0.396858468622727,0
0.36439306065115,0
0.309178616520673,0
0.276364824135004,0
0.350206776273005,0
0.120467265405954,0
0.38207526431227,0
0.60157812179397,0
0.0510842756219971,0
0.223365599514345,0
0.563591437060979,0
0.30367745665846,0
0.448330689811678,0
0.343700902713022,0
0.515924307379129,0
0.483129950355292,0
0.339772689606233,0
0.337459498965127,0
0.451994455955361,0
0.296290436843362,0
0.477370526419624,0
0.222552244836972,0
0.526885729154335,0
0.428403585277307,0
0.765140468266545,0
0.672039651058141,0
0.521445880886957,0
0.587572831907199,0
0.498712131377764,0
0.782136007822424,0
0.490329743919763,0
0.0407818201653493,0
0.36612750557751,0
0.86444339534596,0
0.559534838635322,0
0.558342829796294,0
0.466610684785824,0
0.923864562320935,0
0.822070119503228,0
0.619771263172152,0
0.464375318638154,0
0.153433136405469,0
0.588670799904437,0
0.860398812260337,0
0.190223191118806,0
0.492640119165697,0
0.241390446675261,0
0.697701593681715,0
0.937020531613346,0
0.604937828086055,0
0.792226083167889,0
0.649703699667029,0
0.132394642473421,0
0.568944412898901,0
0.365516213696248,0
0.32316954342367,0
0.791692697083246,0
0.498466860281228,0
0.898044101877429,0
0.256332008083653,0
0.755630624850496,0
0.54168316451028,0
0.909670790945635,0
0.509046851362059,0
0.758552437158187,0
0.816349676026076,0
0.704660422053987,0
0.317491998851571,0
0.588713657195607,0
0.82204982141739,0
0.29824301830419,0
0.143543528662312,0
0.445932530172148,0
0.571195325403828,0
0.590510919779042,0
0.723478844422203,0
0.364525866683995,0
0.604935596707006,0
0.209012856691179,0
0.650174679648334,0
0.442426364107953,0
0.582386154284522,0
0.557682606540726,0
0.880183888342584,0
0.7835990854438,0
0.195595860474954,0
0.278445054902226,0
0.774873950142769,0
0.450138241217999,0
0.0494579823492632,0
0.551541555029159,0
0.553134187322611,0
0.778507249160318,0
0.4805489868787,0
0.428280341259774,0
0.672784007581512,0
0.705524053054567,0
0.746327427606064,0
0.931632447473137,0
0.767272161702009,0
0.511015267567997,0
0.431193756148543,0
0.366031782318029,0
0.686854047586671,0
0.667982975456079,0
0.204325488205709,0
0.361550328805789,0
0.541390116685911,0
0.628233319465334,0
0.536230598630187,0
0.125425401324973,0
0.229903160242226,0
0.243136465529107,0
0.415848218281921,0
0.842219968807625,0
0.236948578968397,0
0.414502835768331,0
0.387905111571142,0
0.360281571233083,0
0.451686852079654,0
0.205109037871395,0
0.604241562862242,0
0.498630447409513,0
0.18146080595207,0
0.865069264628798,0
0.417894034588102,0
0.462137096052176,0
0.751261177858675,0
0.272197707639253,0
0.372390606777533,0
0.866602030259724,0
0.0738070410008737,0
0.798569872768036,0
0.420277396144898,0
0.53487699416964,0
0.258564937143009,0
0.701390780180108,0
0.633263101978955,0
0.244160813955,0
0.125471007975748,0
0.318270459875538,0
0.600297724754556,0
0.728516868979075,0
0.206401361438511,0
0.288718074911338,0
0.413818695780725,0
0.929225401651603,0
0.233183155158144,0
0.63370942281775,0
0.749819429800337,0
0.216342897199432,0
0.598014910247096,0
0.482695653461827,0
0.606880293752185,0
0.238680112597273,0
0.455606373642218,0
0.445057245593691,0
0.388460165754176,0
0.944949973099744,0
0.696610690215918,0
0.187511624420603,0
0.678497850391377,0
0.481370266393624,0
0.239437835052867,0
0.439081925804085,0
0.207540235347465,0
0.500141208574515,0
0.525587157579479,0
0.547630154882355,0
0.610527226148752,0
0.811844279382645,0
0.15162592624009,0
0.390669206043874,0
0.696217914463164,0
0.488521508015519,0
0.51436548710988,0
0.476336240470171,0
0.56500947578454,0
0.735957708665569,0
0.864633550553159,0
0.510730462552294,0
0.756864749255463,0
0.756995264129442,0
0.310380194313581,0
0.165752944462619,0
0.819028587163384,0
0.444087414855279,0
0.661063866425526,0
0.592794333033482,0
0.775629863984646,0
0.631852067174584,0
0.550621660456267,0
0.527790712393904,0
0.666867033044276,0
0.434887734135868,0
0.654546178240712,0
0.789087768796886,0
0.978433187121693,0
0.507943679191501,0
0.438421395239762,0
0.668985587712771,0
0.136204462531698,0
0.630684481652828,0
0.648124288576628,0
0.160204412085687,0
0.300858151913371,0
0.653062018229259,0
0.209892011839446,0
0.81390237236065,0
0.819698304365675,0
0.210898590503289,0
0.390582645461125,0
0.281554045538827,0
0.603586121809419,0
0.0784102484967975,0
0.359891076781735,0
0.772493767267865,0
0.319496288433714,0
0.427367682980027,0
0.683429750788618,0
0.169923642744708,0
0.281382469469209,0
0.945486775099391,0
0.787267840262146,0
0.331988786810661,0
0.159707164824116,0
0.970845840810374,0
0.223010030304203,0
0.592188887854518,0
0.485910145093561,0
0.590873717981217,0
0.0227779751913416,0
0.602846508031397,0
0.607866907097859,0
0.49658529814956,0
0.209007063767436,0
0.3024248111194,0
0.416257769034912,0
0.574745704582556,0
0.891635241297989,0
0.461574753091978,0
0.942207727837892,0
0.403613374016615,0
0.694111105980663,0
0.484777154447965,0
0.394295654067767,0
0.689027889132938,0
0.814519286431213,0
0.416695202699392,0
0.426481837529041,0
0.140401825188956,0
0.449450043152843,0
0.670919650382904,0
0.229284617440637,0
0.225472472358409,0
0.284769056037012,0
0.328696021216452,0
0.0479786268831178,0
0.324120850606042,0
0.489098629228002,0
0.504116830580529,0
0.896046886714377,0
0.602990256131702,0
0.756940448722026,0
0.252985163101168,0
0.822404239734621,0
0.508563357553713,0
0.559757978847661,0
0.24055191447432,0
0.184009700431621,0
0.796353248927412,0
0.415360686855595,0
0.339547433878285,0
0.292345839257306,0
0.476205430613954,0
0.651569133016799,0
0.36201446591578,0
0.193780691014464,0
0.344461801795704,0
0.377117329905221,0
0.328669601593415,0
0.301871736125224,0
0.273381981507468,0
0.416869048206574,0
0.864726643749858,0
0.544426172689924,0
0.44967732658436,0
0.3652563192077,0
0.901427467637685,0
0.431497128877437,0
0.309677510062019,0
0.38218325352899,0
0.532214894769404,0
0.370556216168165,0
0.797541465188464,0
0.862487983773672,0
0.455429189688247,0
0.698483524531967,0
0.805641491561382,0
0.160647417977919,0
0.263017112459171,0
0.218353111765364,0
0.652529999081253,0
0.676524458807127,0
0.228500849931785,0
0.505178064567911,0
0.823819079452023,0
0.476730587516986,0
0.429305327175808,0
0.471510375627661,0
0.335722777807531,0
0.438292993127419,0
0.723716342267978,0
0.165450769113129,0
0.378797277321146,0
0.303421231422455,0
0.159757247662395,0
0.827800132214753,0
0.159742038443471,0
0.407410433381159,0
0.692729614125079,0
0.567549708492045,0
0.367511947841771,0
0.643975553183068,0
0.630787985967633,0
0.525524172151225,0
0.533866814609073,0
0.664218469183072,0
0.653860481475133,0
0.871273407835851,0
0.31184131740571,0
0.656352732169134,0
0.414219755534151,0
0.821392027759481,0
0.536248575513421,0
0.523664678775249,0
0.457612176715435,0
0.411177481033776,0
0.525929631836901,0
0.808558503635447,0
0.863995467090179,0
0.178482836398771,0
0.204764549290853,0
0.677891349667101,0
0.0774325596427664,0
0.648323089381096,0
0.60906840130636,0
0.458478791938237,0
0.813562908975752,0
0.45867608047697,0
0.464723173003796,0
0.575159503978197,0
0.883046945329024,0
0.755136762837122,0
0.555429646623019,0
0.499979318903623,0
0.284717649705148,0
0.453410698994954,0
0.586075735563224,0
0.402805662180784,0
0.687855498490972,0
0.503479569427468,0
0.580429258197819,0
0.37797177531435,0
0.355494371146534,0
0.900705266833742,0
0.676067131749792,0
0.543312457068544,0
0.423320641219044,0
0.672378449794742,0
0.348498390225061,0
0.84719963339925,0
0.385267023006339,0
0.463911357512078,0
0.364704188163915,0
0.425378965827231,0
0.772984773826075,0
0.29244453477776,0
0.416278438838972,0
0.279226329674452,0
0.170166181872575,0
0.516766745962051,0
0.240655884674344,0
0.15449707924798,0
0.846059903297328,0
0.718312173048479,0
0.772944088317838,0
0.317463440891096,0
0.260212023275788,0
0.55990660907934,0
0.765304690056391,0
0.0718658768162397,0
0.0834983886854033,0
0.826859723011584,0
0.292834812485482,0
0.430705143812697,0
0.417519695436694,0
0.311679979361388,0
0.467792967745997,0
0.818596891725824,0
0.508780663911173,0
0.643189378915802,0
0.591267531806179,0
0.290178251470271,0
0.535412999224228,0
0.551680096539382,0
0.475035846491728,0
0.705371229621678,0
0.850158665609385,0
0.130229959555817,0
0.503970241003584,0
0.238861982908614,0
0.0878758199824713,0
0.254104055704524,0
0.299160999741216,0
0.744995669658202,0
0.673080430869822,0
0.248216818129774,0
0.544135163627578,0
0.700975503926822,0
0.785126852288452,0
0.941514724238349,0
0.651188110956649,0
0.578732715880321,0
0.402868784538013,0
0.792225166712285,0
0.540622167612637,0
0.621077086760225,0
0.91788764400085,0
0.632136104293914,0
0.681208066960903,0
0.732917930683135,0
0.711464089451946,0
0.772398899501648,0
0.0657586890455408,0
0.228897045491179,0
0.60400697147038,0
0.693797727146286,0
0.691561750136056,0
0.404521596485029,0
0.641661573633581,0
0.533734888972831,0
0.872091850741584,0
0.77660052458221,0
0.656943467219012,0
0.9682953037268,0
0.88413701460202,0
0.185324695056687,0
0.423088050853615,0
0.026740996665197,0
0.086835207485788,0
0.470225530081916,0
0.608642701724675,0
0.42177168474119,0
0.477845770121241,0
0.644920470631805,0
0.926195198561442,0
0.920931911883481,0
0.558175565542567,0
0.395929942646176,0
0.607750765099858,0
0.704613373365873,0
0.0771012808313315,0
0.456316907303931,0
0.307338813357091,0
0.20721510644124,0
0.150200035789489,0
0.460330856359169,0
0.359734409722245,0
0.232815259267073,0
0.841065649108097,0
0.48981050758356,0
0.243033729030348,0
0.432055150071102,0
0.538450244195544,0
0.180922871326905,0
0.506590008249232,0
0.402753243438031,0
0.957807370470647,0
0.333244407238483,0
0.107453475378475,0
0.559107499498153,0
0.283556133659754,0
0.36895169941173,0
0.621874522749474,0
0.10986512564936,0
0.36695487346241,0
0.593255355006462,0
0.530917212530555,0
0.753317503801799,0
0.324856597694728,0
0.616386299096132,0
0.665366995335678,0
0.697781689013805,0
0.186105368293322,0
0.327881481154877,0
0.174042184241289,0
0.645675059598707,0
0.527992289249165,0
0.723104014926407,0
0.137769526064157,0
0.608940389054994,0
0.106884419008062,0
0.552324076395872,0
0.707939957483942,0
0.24903033104165,0
0.262395841310836,0
0.336945340681178,0
0.324013239314621,0
0.459358000359969,0
0.238625815251588,0
0.719556521401778,0
0.641974156459634,0
0.583227708209334,0
0.72316651037204,0
0.487789225060853,0
0.84798281016936,0
0.403659475499733,0
0.391491660442569,0
0.627929196730469,0
0.334065791629601,0
0.520762790752517,0
0.707181899259157,0
0.499203244929281,0
0.445654384592857,0
0.608642415450201,0
0.500921529209145,0
0.849071537270119,0
0.649995733371195,0
0.616988723589258,0
0.669426428869019,0
0.289746221266807,0
0.535525068143749,0
0.511625268186854,0
0.481831848943333,0
0.440189857796445,0
0.620944522927478,0
0.149879134075185,0
0.387888869383316,0
0.811638442779404,0
0.468894520238163,0
0.270803511709075,0
0.508833267478325,0
0.128312266122276,0
0.227632069586537,0
0.41872316181878,0
0.34077956572663,0
0.109834809312782,0
0.535728513666246,0
0.517205733273536,0
0.524070204801985,0
0.766977413893515,0
